actionType,start_time,end_time
STILL,2019-05-12 23:04:51.757,2019-05-12 23:11:58.861
WALKING,2019-05-12 23:11:58.861,2019-05-12 23:13:11.373
STILL,2019-05-12 23:13:11.373,2019-05-12 23:13:29.177
WALKING,2019-05-12 23:13:29.177,2019-05-12 23:14:32.242
STILL,2019-05-12 23:14:32.242,2019-05-12 23:21:06.932
WALKING,2019-05-12 23:21:06.932,2019-05-12 23:22:54.871
STILL,2019-05-12 23:22:54.871,2019-05-12 23:26:22.700
WALKING,2019-05-12 23:26:22.700,2019-05-12 23:28:35.351
STILL,2019-05-12 23:28:35.351,2019-05-12 23:32:25.208
WALKING,2019-05-12 23:32:25.208,2019-05-12 23:32:43.329
STILL,2019-05-12 23:32:43.329,2019-05-12 23:34:15.606
WALKING,2019-05-12 23:34:15.606,2019-05-12 23:34:31.578
STILL,2019-05-12 23:34:31.578,2019-05-13 00:00:00.000
STILL,2019-05-13 00:00:00.000,2019-05-13 00:04:54.758
WALKING,2019-05-13 00:04:54.758,2019-05-13 00:05:16.468
STILL,2019-05-13 00:05:16.468,2019-05-13 01:16:43.409
WALKING,2019-05-13 01:16:43.409,2019-05-13 01:16:53.820
STILL,2019-05-13 01:16:53.820,2019-05-13 01:17:59.638
WALKING,2019-05-13 01:17:59.638,2019-05-13 01:20:39.620
STILL,2019-05-13 01:20:39.620,2019-05-13 01:51:12.528
WALKING,2019-05-13 01:51:12.528,2019-05-13 01:52:19.786
STILL,2019-05-13 01:52:19.786,2019-05-13 02:16:49.741
WALKING,2019-05-13 02:16:49.741,2019-05-13 02:19:16.891
STILL,2019-05-13 02:19:16.891,2019-05-13 02:19:31.399
WALKING,2019-05-13 02:19:31.399,2019-05-13 02:19:59.408
STILL,2019-05-13 02:19:59.408,2019-05-13 02:22:25.679
WALKING,2019-05-13 02:22:25.679,2019-05-13 02:24:15.652
STILL,2019-05-13 02:24:15.652,2019-05-13 02:26:26.213
WALKING,2019-05-13 02:26:26.213,2019-05-13 02:28:00.484
STILL,2019-05-13 02:28:00.484,2019-05-13 02:29:56.688
WALKING,2019-05-13 02:29:56.688,2019-05-13 02:32:41.722
STILL,2019-05-13 02:32:41.722,2019-05-13 02:33:11.055
WALKING,2019-05-13 02:33:11.055,2019-05-13 02:34:49.284
STILL,2019-05-13 02:34:49.284,2019-05-13 02:36:38.876
IN_VEHICLE,2019-05-13 02:36:38.876,2019-05-13 02:45:10.248
STILL,2019-05-13 02:45:10.248,2019-05-13 02:53:21.823
WALKING,2019-05-13 02:53:21.823,2019-05-13 02:57:08.491
STILL,2019-05-13 02:57:08.491,2019-05-13 02:58:42.085
WALKING,2019-05-13 02:58:42.085,2019-05-13 02:59:10.707
STILL,2019-05-13 02:59:10.707,2019-05-13 03:19:53.013
WALKING,2019-05-13 03:19:53.013,2019-05-13 03:20:42.586
STILL,2019-05-13 03:20:42.586,2019-05-13 03:21:12.821
WALKING,2019-05-13 03:21:12.821,2019-05-13 03:22:57.828
STILL,2019-05-13 03:22:57.828,2019-05-13 03:40:39.332
WALKING,2019-05-13 03:40:39.332,2019-05-13 03:40:54.441
STILL,2019-05-13 03:40:54.441,2019-05-13 03:48:40.576
WALKING,2019-05-13 03:48:40.576,2019-05-13 03:54:06.877
RUNNING,2019-05-13 03:54:06.877,2019-05-13 03:55:04.250
WALKING,2019-05-13 03:55:04.250,2019-05-13 04:01:16.602
STILL,2019-05-13 04:01:16.602,2019-05-13 04:03:01.191
WALKING,2019-05-13 04:03:01.191,2019-05-13 04:07:23.541
IN_VEHICLE,2019-05-13 04:07:23.541,2019-05-13 04:10:00.425
WALKING,2019-05-13 04:10:00.425,2019-05-13 04:12:48.546
STILL,2019-05-13 04:12:48.546,2019-05-13 04:13:04.618
WALKING,2019-05-13 04:13:04.618,2019-05-13 04:13:48.317
STILL,2019-05-13 04:13:48.317,2019-05-13 04:39:44.952
WALKING,2019-05-13 04:39:44.952,2019-05-13 04:40:29.365
STILL,2019-05-13 04:40:29.365,2019-05-13 04:41:45.133
WALKING,2019-05-13 04:41:45.133,2019-05-13 04:43:40.964
STILL,2019-05-13 04:43:40.964,2019-05-13 04:43:55.242
WALKING,2019-05-13 04:43:55.242,2019-05-13 04:58:12.558
STILL,2019-05-13 04:58:12.558,2019-05-13 04:59:45.683
WALKING,2019-05-13 04:59:45.683,2019-05-13 05:00:16.102
STILL,2019-05-13 05:00:16.102,2019-05-13 07:08:32.956
WALKING,2019-05-13 07:08:32.956,2019-05-13 07:22:48.383
STILL,2019-05-13 07:22:48.383,2019-05-13 07:31:34.809
WALKING,2019-05-13 07:31:34.809,2019-05-13 07:32:31.247
STILL,2019-05-13 07:32:31.247,2019-05-13 07:37:05.171
WALKING,2019-05-13 07:37:05.171,2019-05-13 07:39:17.258
STILL,2019-05-13 07:39:17.258,2019-05-13 07:40:11.669
WALKING,2019-05-13 07:40:11.669,2019-05-13 07:40:59.194
STILL,2019-05-13 07:40:59.194,2019-05-13 07:42:43.285
WALKING,2019-05-13 07:42:43.285,2019-05-13 07:43:01.833
STILL,2019-05-13 07:43:01.833,2019-05-13 07:43:32.080
WALKING,2019-05-13 07:43:32.080,2019-05-13 07:44:02.633
STILL,2019-05-13 07:44:02.633,2019-05-13 07:46:25.706
WALKING,2019-05-13 07:46:25.706,2019-05-13 07:47:13.085
STILL,2019-05-13 07:47:13.085,2019-05-13 07:52:09.506
WALKING,2019-05-13 07:52:09.506,2019-05-13 07:52:38.636
STILL,2019-05-13 07:52:38.636,2019-05-13 07:54:06.793
WALKING,2019-05-13 07:54:06.793,2019-05-13 07:54:22.833
STILL,2019-05-13 07:54:22.833,2019-05-13 07:56:28.968
WALKING,2019-05-13 07:56:28.968,2019-05-13 07:56:44.488
STILL,2019-05-13 07:56:44.488,2019-05-13 08:02:54.170
WALKING,2019-05-13 08:02:54.170,2019-05-13 08:06:17.076
STILL,2019-05-13 08:06:17.076,2019-05-13 08:07:20.128
WALKING,2019-05-13 08:07:20.128,2019-05-13 08:07:51.453
STILL,2019-05-13 08:07:51.453,2019-05-13 08:08:22.750
WALKING,2019-05-13 08:08:22.750,2019-05-13 08:08:51.731
STILL,2019-05-13 08:08:51.731,2019-05-13 08:09:34.362
WALKING,2019-05-13 08:09:34.362,2019-05-13 08:09:46.912
STILL,2019-05-13 08:09:46.912,2019-05-13 08:12:02.991
WALKING,2019-05-13 08:12:02.991,2019-05-13 08:14:57.499
STILL,2019-05-13 08:14:57.499,2019-05-13 08:15:16.736
WALKING,2019-05-13 08:15:16.736,2019-05-13 08:17:48.137
STILL,2019-05-13 08:17:48.137,2019-05-13 08:18:04.089
WALKING,2019-05-13 08:18:04.089,2019-05-13 08:18:31.287
STILL,2019-05-13 08:18:31.287,2019-05-13 08:18:46.434
WALKING,2019-05-13 08:18:46.434,2019-05-13 08:21:49.939
STILL,2019-05-13 08:21:49.939,2019-05-13 08:41:13.199
WALKING,2019-05-13 08:41:13.199,2019-05-13 08:44:16.600
STILL,2019-05-13 08:44:16.600,2019-05-13 08:44:31.257
WALKING,2019-05-13 08:44:31.257,2019-05-13 08:47:34.505
STILL,2019-05-13 08:47:34.505,2019-05-13 08:48:04.731
WALKING,2019-05-13 08:48:04.731,2019-05-13 08:48:19.846
STILL,2019-05-13 08:48:19.846,2019-05-13 08:49:40.630
WALKING,2019-05-13 08:49:40.630,2019-05-13 08:49:59.459
STILL,2019-05-13 08:49:59.459,2019-05-13 08:50:40.050
WALKING,2019-05-13 08:50:40.050,2019-05-13 08:51:07.194
STILL,2019-05-13 08:51:07.194,2019-05-13 08:51:58.803
WALKING,2019-05-13 08:51:58.803,2019-05-13 08:52:58.713
STILL,2019-05-13 08:52:58.713,2019-05-13 09:07:43.347
WALKING,2019-05-13 09:07:43.347,2019-05-13 09:11:32.671
STILL,2019-05-13 09:11:32.671,2019-05-13 09:11:47.196
WALKING,2019-05-13 09:11:47.196,2019-05-13 09:13:10.933
STILL,2019-05-13 09:13:10.933,2019-05-13 10:47:23.729
WALKING,2019-05-13 10:47:23.729,2019-05-13 10:47:55.524
STILL,2019-05-13 10:47:55.524,2019-05-13 10:50:06.599
WALKING,2019-05-13 10:50:06.599,2019-05-13 10:50:22.129
STILL,2019-05-13 10:50:22.129,2019-05-13 10:58:43.836
WALKING,2019-05-13 10:58:43.836,2019-05-13 10:59:59.130
STILL,2019-05-13 10:59:59.130,2019-05-13 11:00:16.434
WALKING,2019-05-13 11:00:16.434,2019-05-13 11:01:56.894
STILL,2019-05-13 11:01:56.894,2019-05-13 11:06:42.800
WALKING,2019-05-13 11:06:42.800,2019-05-13 11:06:55.001
STILL,2019-05-13 11:06:55.001,2019-05-13 11:08:11.954
WALKING,2019-05-13 11:08:11.954,2019-05-13 11:11:55.822
STILL,2019-05-13 11:11:55.822,2019-05-13 11:12:10.172
WALKING,2019-05-13 11:12:10.172,2019-05-13 11:26:17.818
STILL,2019-05-13 11:26:17.818,2019-05-13 11:26:38.636
WALKING,2019-05-13 11:26:38.636,2019-05-13 11:29:42.392
STILL,2019-05-13 11:29:42.392,2019-05-13 12:13:55.868
WALKING,2019-05-13 12:13:55.868,2019-05-13 12:14:04.279
STILL,2019-05-13 12:14:04.279,2019-05-13 12:51:51.166
WALKING,2019-05-13 12:51:51.166,2019-05-13 12:55:49.776
STILL,2019-05-13 12:55:49.776,2019-05-13 13:51:31.828
WALKING,2019-05-13 13:51:31.828,2019-05-13 13:52:16.613
STILL,2019-05-13 13:52:16.613,2019-05-13 14:48:02.240
WALKING,2019-05-13 14:48:02.240,2019-05-13 14:58:53.967
STILL,2019-05-13 14:58:53.967,2019-05-13 15:02:17.754
WALKING,2019-05-13 15:02:17.754,2019-05-13 15:02:29.203
STILL,2019-05-13 15:02:29.203,2019-05-13 15:03:17.336
WALKING,2019-05-13 15:03:17.336,2019-05-13 15:04:30.893
IN_VEHICLE,2019-05-13 15:04:30.893,2019-05-13 15:07:35.547
WALKING,2019-05-13 15:07:35.547,2019-05-13 15:07:51.461
IN_VEHICLE,2019-05-13 15:07:51.461,2019-05-13 15:13:26.826
WALKING,2019-05-13 15:13:26.826,2019-05-13 15:14:50.444
IN_VEHICLE,2019-05-13 15:14:50.444,2019-05-13 15:15:21.128
WALKING,2019-05-13 15:15:21.128,2019-05-13 15:15:49.598
STILL,2019-05-13 15:15:49.598,2019-05-13 15:18:18.030
WALKING,2019-05-13 15:18:18.030,2019-05-13 15:19:16.226
ON_BICYCLE,2019-05-13 15:19:16.226,2019-05-13 15:19:28.147
STILL,2019-05-13 15:19:28.147,2019-05-14 00:00:00.000
STILL,2019-05-14 00:00:00.000,2019-05-14 00:27:14.417
WALKING,2019-05-14 00:27:14.417,2019-05-14 00:27:34.291
STILL,2019-05-14 00:27:34.291,2019-05-14 00:27:48.579
RUNNING,2019-05-14 00:27:48.579,2019-05-14 00:28:05.141
WALKING,2019-05-14 00:28:05.141,2019-05-14 00:30:04.667
STILL,2019-05-14 00:30:04.667,2019-05-14 00:30:51.714
IN_VEHICLE,2019-05-14 00:30:51.714,2019-05-14 00:37:14.189
WALKING,2019-05-14 00:37:14.189,2019-05-14 00:37:43.469
STILL,2019-05-14 00:37:43.469,2019-05-14 00:40:27.880
IN_VEHICLE,2019-05-14 00:40:27.880,2019-05-14 00:40:43.220
IN_VEHICLE,2019-05-14 00:40:43.220,2019-05-14 00:41:17.712
IN_VEHICLE,2019-05-14 00:41:17.712,2019-05-14 00:46:58.336
IN_VEHICLE,2019-05-14 00:46:58.336,2019-05-14 00:47:13.134
IN_VEHICLE,2019-05-14 00:47:13.134,2019-05-14 00:52:34.951
WALKING,2019-05-14 00:52:34.951,2019-05-14 00:55:26.813
STILL,2019-05-14 00:55:26.813,2019-05-14 00:55:57.617
WALKING,2019-05-14 00:55:57.617,2019-05-14 00:58:06.583
STILL,2019-05-14 00:58:06.583,2019-05-14 01:03:11.444
WALKING,2019-05-14 01:03:11.444,2019-05-14 01:06:18.667
STILL,2019-05-14 01:06:18.667,2019-05-14 01:06:59.707
WALKING,2019-05-14 01:06:59.707,2019-05-14 01:08:10.401
STILL,2019-05-14 01:08:10.401,2019-05-14 01:08:40.540
WALKING,2019-05-14 01:08:40.540,2019-05-14 01:09:54.599
STILL,2019-05-14 01:09:54.599,2019-05-14 01:11:06.317
WALKING,2019-05-14 01:11:06.317,2019-05-14 01:12:34.882
STILL,2019-05-14 01:12:34.882,2019-05-14 01:12:52.694
WALKING,2019-05-14 01:12:52.694,2019-05-14 01:14:18.284
STILL,2019-05-14 01:14:18.284,2019-05-14 01:18:13.545
WALKING,2019-05-14 01:18:13.545,2019-05-14 01:20:20.935
STILL,2019-05-14 01:20:20.935,2019-05-14 01:20:52.012
WALKING,2019-05-14 01:20:52.012,2019-05-14 01:21:51.256
STILL,2019-05-14 01:21:51.256,2019-05-14 01:33:11.803
WALKING,2019-05-14 01:33:11.803,2019-05-14 01:33:41.813
STILL,2019-05-14 01:33:41.813,2019-05-14 01:35:22.380
WALKING,2019-05-14 01:35:22.380,2019-05-14 01:35:36.919
STILL,2019-05-14 01:35:36.919,2019-05-14 01:55:59.820
WALKING,2019-05-14 01:55:59.820,2019-05-14 01:57:16.321
STILL,2019-05-14 01:57:16.321,2019-05-14 01:57:47.409
WALKING,2019-05-14 01:57:47.409,2019-05-14 01:59:04.729
STILL,2019-05-14 01:59:04.729,2019-05-14 02:05:34.070
WALKING,2019-05-14 02:05:34.070,2019-05-14 02:07:29.117
STILL,2019-05-14 02:07:29.117,2019-05-14 02:08:05.224
WALKING,2019-05-14 02:08:05.224,2019-05-14 02:08:45.839
STILL,2019-05-14 02:08:45.839,2019-05-14 02:10:00.559
WALKING,2019-05-14 02:10:00.559,2019-05-14 02:10:32.525
STILL,2019-05-14 02:10:32.525,2019-05-14 02:12:51.069
WALKING,2019-05-14 02:12:51.069,2019-05-14 02:13:17.705
ON_BICYCLE,2019-05-14 02:13:17.705,2019-05-14 02:13:33.318
WALKING,2019-05-14 02:13:33.318,2019-05-14 02:14:30.828
STILL,2019-05-14 02:14:30.828,2019-05-14 02:22:40.175
WALKING,2019-05-14 02:22:40.175,2019-05-14 02:23:21.932
STILL,2019-05-14 02:23:21.932,2019-05-14 02:28:09.146
WALKING,2019-05-14 02:28:09.146,2019-05-14 02:29:26.497
STILL,2019-05-14 02:29:26.497,2019-05-14 02:29:59.534
WALKING,2019-05-14 02:29:59.534,2019-05-14 02:30:57.120
STILL,2019-05-14 02:30:57.120,2019-05-14 02:34:07.785
WALKING,2019-05-14 02:34:07.785,2019-05-14 02:34:36.353
STILL,2019-05-14 02:34:36.353,2019-05-14 02:35:26.861
WALKING,2019-05-14 02:35:26.861,2019-05-14 02:36:09.017
STILL,2019-05-14 02:36:09.017,2019-05-14 02:49:44.877
WALKING,2019-05-14 02:49:44.877,2019-05-14 02:51:19.422
STILL,2019-05-14 02:51:19.422,2019-05-14 02:51:34.313
WALKING,2019-05-14 02:51:34.313,2019-05-14 02:52:36.738
STILL,2019-05-14 02:52:36.738,2019-05-14 02:55:46.435
IN_VEHICLE,2019-05-14 02:55:46.435,2019-05-14 03:07:51.955
WALKING,2019-05-14 03:07:51.955,2019-05-14 03:09:58.312
ON_BICYCLE,2019-05-14 03:09:58.312,2019-05-14 03:10:37.577
STILL,2019-05-14 03:10:37.577,2019-05-14 03:15:14.643
WALKING,2019-05-14 03:15:14.643,2019-05-14 03:15:41.965
STILL,2019-05-14 03:15:41.965,2019-05-14 03:16:27.431
WALKING,2019-05-14 03:16:27.431,2019-05-14 03:17:09.011
STILL,2019-05-14 03:17:09.011,2019-05-14 03:45:58.240
WALKING,2019-05-14 03:45:58.240,2019-05-14 03:49:07.166
STILL,2019-05-14 03:49:07.166,2019-05-14 03:52:20.541
IN_VEHICLE,2019-05-14 03:52:20.541,2019-05-14 03:56:08.713
ON_BICYCLE,2019-05-14 03:56:08.713,2019-05-14 03:56:57.176
IN_VEHICLE,2019-05-14 03:56:57.176,2019-05-14 04:05:10.832
WALKING,2019-05-14 04:05:10.832,2019-05-14 04:05:56.217
STILL,2019-05-14 04:05:56.217,2019-05-14 04:06:42.014
WALKING,2019-05-14 04:06:42.014,2019-05-14 04:06:58.353
STILL,2019-05-14 04:06:58.353,2019-05-14 04:13:45.514
WALKING,2019-05-14 04:13:45.514,2019-05-14 04:14:53.626
STILL,2019-05-14 04:14:53.626,2019-05-14 04:15:43.482
IN_VEHICLE,2019-05-14 04:15:43.482,2019-05-14 04:20:35.355
WALKING,2019-05-14 04:20:35.355,2019-05-14 04:24:41.994
STILL,2019-05-14 04:24:41.994,2019-05-14 04:24:57.164
WALKING,2019-05-14 04:24:57.164,2019-05-14 04:26:25.966
STILL,2019-05-14 04:26:25.966,2019-05-14 04:58:38.371
WALKING,2019-05-14 04:58:38.371,2019-05-14 04:59:50.993
STILL,2019-05-14 04:59:50.993,2019-05-14 05:00:26.077
WALKING,2019-05-14 05:00:26.077,2019-05-14 05:01:50.270
STILL,2019-05-14 05:01:50.270,2019-05-14 05:20:48.570
WALKING,2019-05-14 05:20:48.570,2019-05-14 05:21:23.740
STILL,2019-05-14 05:21:23.740,2019-05-14 05:24:11.343
WALKING,2019-05-14 05:24:11.343,2019-05-14 05:25:32.388
STILL,2019-05-14 05:25:32.388,2019-05-14 05:27:30.468
WALKING,2019-05-14 05:27:30.468,2019-05-14 05:27:45.970
STILL,2019-05-14 05:27:45.970,2019-05-14 05:28:06.266
WALKING,2019-05-14 05:28:06.266,2019-05-14 05:29:39.285
STILL,2019-05-14 05:29:39.285,2019-05-14 05:50:28.109
WALKING,2019-05-14 05:50:28.109,2019-05-14 05:51:15.952
STILL,2019-05-14 05:51:15.952,2019-05-14 05:56:19.313
WALKING,2019-05-14 05:56:19.313,2019-05-14 05:57:03.692
STILL,2019-05-14 05:57:03.692,2019-05-14 05:57:49.730
WALKING,2019-05-14 05:57:49.730,2019-05-14 05:58:16.259
STILL,2019-05-14 05:58:16.259,2019-05-14 05:58:47.313
WALKING,2019-05-14 05:58:47.313,2019-05-14 05:59:02.031
STILL,2019-05-14 05:59:02.031,2019-05-14 06:01:19.070
WALKING,2019-05-14 06:01:19.070,2019-05-14 06:01:44.293
STILL,2019-05-14 06:01:44.293,2019-05-14 06:02:18.297
WALKING,2019-05-14 06:02:18.297,2019-05-14 06:02:47.117
STILL,2019-05-14 06:02:47.117,2019-05-14 06:03:47.490
WALKING,2019-05-14 06:03:47.490,2019-05-14 06:04:20.093
STILL,2019-05-14 06:04:20.093,2019-05-14 07:28:24.136
WALKING,2019-05-14 07:28:24.136,2019-05-14 07:28:39.740
STILL,2019-05-14 07:28:39.740,2019-05-14 07:29:11.298
WALKING,2019-05-14 07:29:11.298,2019-05-14 07:30:19.065
STILL,2019-05-14 07:30:19.065,2019-05-14 07:31:19.902
WALKING,2019-05-14 07:31:19.902,2019-05-14 07:32:38.200
STILL,2019-05-14 07:32:38.200,2019-05-14 07:33:24.911
WALKING,2019-05-14 07:33:24.911,2019-05-14 07:34:23.307
STILL,2019-05-14 07:34:23.307,2019-05-14 07:39:40.276
WALKING,2019-05-14 07:39:40.276,2019-05-14 07:42:43.878
STILL,2019-05-14 07:42:43.878,2019-05-14 07:43:45.457
WALKING,2019-05-14 07:43:45.457,2019-05-14 07:44:41.654
STILL,2019-05-14 07:44:41.654,2019-05-14 07:45:11.992
WALKING,2019-05-14 07:45:11.992,2019-05-14 07:46:21.935
STILL,2019-05-14 07:46:21.935,2019-05-14 07:46:41.098
WALKING,2019-05-14 07:46:41.098,2019-05-14 07:47:08.580
STILL,2019-05-14 07:47:08.580,2019-05-14 07:48:27.989
WALKING,2019-05-14 07:48:27.989,2019-05-14 07:51:03.674
STILL,2019-05-14 07:51:03.674,2019-05-14 07:51:38.799
WALKING,2019-05-14 07:51:38.799,2019-05-14 07:52:23.086
STILL,2019-05-14 07:52:23.086,2019-05-14 07:55:34.332
WALKING,2019-05-14 07:55:34.332,2019-05-14 07:57:33.145
STILL,2019-05-14 07:57:33.145,2019-05-14 07:58:04.723
WALKING,2019-05-14 07:58:04.723,2019-05-14 07:58:48.907
STILL,2019-05-14 07:58:48.907,2019-05-14 08:03:01.089
WALKING,2019-05-14 08:03:01.089,2019-05-14 08:03:17.371
STILL,2019-05-14 08:03:17.371,2019-05-14 08:07:50.597
WALKING,2019-05-14 08:07:50.597,2019-05-14 08:08:38.372
STILL,2019-05-14 08:08:38.372,2019-05-14 08:14:41.670
WALKING,2019-05-14 08:14:41.670,2019-05-14 08:17:07.373
STILL,2019-05-14 08:17:07.373,2019-05-14 08:18:27.684
WALKING,2019-05-14 08:18:27.684,2019-05-14 08:19:48.643
STILL,2019-05-14 08:19:48.643,2019-05-14 08:36:25.125
WALKING,2019-05-14 08:36:25.125,2019-05-14 08:36:58.039
STILL,2019-05-14 08:36:58.039,2019-05-14 09:00:00.617
WALKING,2019-05-14 09:00:00.617,2019-05-14 09:00:29.780
STILL,2019-05-14 09:00:29.780,2019-05-14 09:01:00.774
WALKING,2019-05-14 09:01:00.774,2019-05-14 09:01:57.838
STILL,2019-05-14 09:01:57.838,2019-05-14 09:11:28.556
WALKING,2019-05-14 09:11:28.556,2019-05-14 09:14:21.362
STILL,2019-05-14 09:14:21.362,2019-05-14 09:14:38.275
WALKING,2019-05-14 09:14:38.275,2019-05-14 09:17:38.372
STILL,2019-05-14 09:17:38.372,2019-05-14 09:17:55.938
WALKING,2019-05-14 09:17:55.938,2019-05-14 09:19:04.656
STILL,2019-05-14 09:19:04.656,2019-05-14 09:19:50.788
WALKING,2019-05-14 09:19:50.788,2019-05-14 09:20:37.132
STILL,2019-05-14 09:20:37.132,2019-05-14 09:36:06.815
WALKING,2019-05-14 09:36:06.815,2019-05-14 09:37:05.917
STILL,2019-05-14 09:37:05.917,2019-05-14 09:37:45.170
WALKING,2019-05-14 09:37:45.170,2019-05-14 09:38:11.408
STILL,2019-05-14 09:38:11.408,2019-05-14 09:38:26.696
WALKING,2019-05-14 09:38:26.696,2019-05-14 09:41:52.592
STILL,2019-05-14 09:41:52.592,2019-05-14 09:43:25.672
WALKING,2019-05-14 09:43:25.672,2019-05-14 09:44:27.395
STILL,2019-05-14 09:44:27.395,2019-05-14 09:44:42.592
WALKING,2019-05-14 09:44:42.592,2019-05-14 09:45:09.939
STILL,2019-05-14 09:45:09.939,2019-05-14 09:45:45.229
WALKING,2019-05-14 09:45:45.229,2019-05-14 09:48:28.452
STILL,2019-05-14 09:48:28.452,2019-05-14 09:50:24.812
ON_BICYCLE,2019-05-14 09:50:24.812,2019-05-14 09:50:57.033
WALKING,2019-05-14 09:50:57.033,2019-05-14 09:51:28.213
STILL,2019-05-14 09:51:28.213,2019-05-14 09:52:59.587
WALKING,2019-05-14 09:52:59.587,2019-05-14 09:54:40.733
STILL,2019-05-14 09:54:40.733,2019-05-14 09:57:13.379
WALKING,2019-05-14 09:57:13.379,2019-05-14 09:59:37.371
STILL,2019-05-14 09:59:37.371,2019-05-14 11:08:02.986
WALKING,2019-05-14 11:08:02.986,2019-05-14 11:09:46.565
STILL,2019-05-14 11:09:46.565,2019-05-14 11:11:52.752
WALKING,2019-05-14 11:11:52.752,2019-05-14 11:12:49.413
STILL,2019-05-14 11:12:49.413,2019-05-14 11:13:19.609
WALKING,2019-05-14 11:13:19.609,2019-05-14 11:14:32.631
STILL,2019-05-14 11:14:32.631,2019-05-14 11:15:17.963
WALKING,2019-05-14 11:15:17.963,2019-05-14 11:15:50.845
STILL,2019-05-14 11:15:50.845,2019-05-14 12:08:05.237
WALKING,2019-05-14 12:08:05.237,2019-05-14 12:09:41.797
STILL,2019-05-14 12:09:41.797,2019-05-14 12:09:55.661
WALKING,2019-05-14 12:09:55.661,2019-05-14 12:12:26.329
STILL,2019-05-14 12:12:26.329,2019-05-14 12:14:57.229
RUNNING,2019-05-14 12:14:57.229,2019-05-14 12:16:14.876
STILL,2019-05-14 12:16:14.876,2019-05-14 12:18:04.713
WALKING,2019-05-14 12:18:04.713,2019-05-14 12:21:57.606
STILL,2019-05-14 12:21:57.606,2019-05-14 12:25:53.038
WALKING,2019-05-14 12:25:53.038,2019-05-14 12:27:12.640
STILL,2019-05-14 12:27:12.640,2019-05-14 12:28:27.727
WALKING,2019-05-14 12:28:27.727,2019-05-14 12:30:18.606
STILL,2019-05-14 12:30:18.606,2019-05-14 12:31:37.791
IN_VEHICLE,2019-05-14 12:31:37.791,2019-05-14 12:54:31.050
STILL,2019-05-14 12:54:31.050,2019-05-14 12:58:57.616
ON_BICYCLE,2019-05-14 12:58:57.616,2019-05-14 12:59:25.239
STILL,2019-05-14 12:59:25.239,2019-05-14 13:04:53.993
WALKING,2019-05-14 13:04:53.993,2019-05-14 13:05:09.306
STILL,2019-05-14 13:05:09.306,2019-05-14 13:11:34.692
WALKING,2019-05-14 13:11:34.692,2019-05-14 13:12:05.450
STILL,2019-05-14 13:12:05.450,2019-05-14 13:13:39.191
ON_BICYCLE,2019-05-14 13:13:39.191,2019-05-14 13:13:49.578
WALKING,2019-05-14 13:13:49.578,2019-05-14 13:15:11.134
STILL,2019-05-14 13:15:11.134,2019-05-14 13:58:10.803
WALKING,2019-05-14 13:58:10.803,2019-05-14 14:00:40.752
STILL,2019-05-14 14:00:40.752,2019-05-14 14:01:11.925
WALKING,2019-05-14 14:01:11.925,2019-05-14 14:01:59.376
STILL,2019-05-14 14:01:59.376,2019-05-14 14:02:44.767
WALKING,2019-05-14 14:02:44.767,2019-05-14 14:15:52.266
STILL,2019-05-14 14:15:52.266,2019-05-14 14:16:55.506
WALKING,2019-05-14 14:16:55.506,2019-05-14 14:22:48.192
STILL,2019-05-14 14:22:48.192,2019-05-14 14:47:24.124
RUNNING,2019-05-14 14:47:24.124,2019-05-14 14:49:34.029
STILL,2019-05-14 14:49:34.029,2019-05-14 14:55:35.666
WALKING,2019-05-14 14:55:35.666,2019-05-14 14:55:51.037
STILL,2019-05-14 14:55:51.037,2019-05-14 15:01:33.996
WALKING,2019-05-14 15:01:33.996,2019-05-14 15:01:45.329
STILL,2019-05-14 15:01:45.329,2019-05-14 15:02:33.327
WALKING,2019-05-14 15:02:33.327,2019-05-14 15:03:01.488
STILL,2019-05-14 15:03:01.488,2019-05-14 15:31:19.415
IN_VEHICLE,2019-05-14 15:31:19.415,2019-05-14 15:33:27.353
WALKING,2019-05-14 15:33:27.353,2019-05-14 15:33:44.721
STILL,2019-05-14 15:33:44.721,2019-05-14 15:44:06.308
WALKING,2019-05-14 15:44:06.308,2019-05-14 15:47:56.056
STILL,2019-05-14 15:47:56.056,2019-05-14 15:49:47.111
WALKING,2019-05-14 15:49:47.111,2019-05-14 15:57:16.575
STILL,2019-05-14 15:57:16.575,2019-05-14 16:03:13.916
WALKING,2019-05-14 16:03:13.916,2019-05-14 16:04:28.425
STILL,2019-05-14 16:04:28.425,2019-05-14 16:05:40.192
IN_VEHICLE,2019-05-14 16:05:40.192,2019-05-14 16:09:16.411
ON_BICYCLE,2019-05-14 16:09:16.411,2019-05-14 16:09:32.483
IN_VEHICLE,2019-05-14 16:09:32.483,2019-05-14 16:14:27.952
ON_BICYCLE,2019-05-14 16:14:27.952,2019-05-14 16:15:01.491
WALKING,2019-05-14 16:15:01.491,2019-05-14 16:15:29.659
IN_VEHICLE,2019-05-14 16:15:29.659,2019-05-14 16:15:45.268
WALKING,2019-05-14 16:15:45.268,2019-05-14 16:16:17.136
STILL,2019-05-14 16:16:17.136,2019-05-14 16:17:17.851
IN_VEHICLE,2019-05-14 16:17:17.851,2019-05-14 16:29:52.393
IN_VEHICLE,2019-05-14 16:29:52.393,2019-05-14 16:30:07.503
IN_VEHICLE,2019-05-14 16:30:07.503,2019-05-14 16:30:40.792
WALKING,2019-05-14 16:30:40.792,2019-05-14 16:33:02.941
