actionType,start_time,end_time
ON_BICYCLE,2019-05-22 08:48:26.141,2019-05-22 08:48:42.003
WALKING,2019-05-22 08:48:42.003,2019-05-22 08:55:21.950
STILL,2019-05-22 08:55:21.950,2019-05-22 08:56:26.039
WALKING,2019-05-22 08:56:26.039,2019-05-22 08:56:58.206
STILL,2019-05-22 08:56:58.206,2019-05-22 09:41:32.727
WALKING,2019-05-22 09:41:32.727,2019-05-22 09:51:26.272
STILL,2019-05-22 09:51:26.272,2019-05-22 10:22:43.949
WALKING,2019-05-22 10:22:43.949,2019-05-22 10:24:14.983
STILL,2019-05-22 10:24:14.983,2019-05-22 10:30:47.039
IN_VEHICLE,2019-05-22 10:30:47.039,2019-05-22 10:32:29.734
WALKING,2019-05-22 10:32:29.734,2019-05-22 10:32:57.389
STILL,2019-05-22 10:32:57.389,2019-05-22 11:44:22.934
WALKING,2019-05-22 11:44:22.934,2019-05-22 11:45:16.672
STILL,2019-05-22 11:45:16.672,2019-05-22 11:46:34.611
WALKING,2019-05-22 11:46:34.611,2019-05-22 11:47:33.986
STILL,2019-05-22 11:47:33.986,2019-05-22 11:48:56.255
IN_VEHICLE,2019-05-22 11:48:56.255,2019-05-22 11:52:28.311
WALKING,2019-05-22 11:52:28.311,2019-05-22 11:55:11.004
STILL,2019-05-22 11:55:11.004,2019-05-22 11:59:15.047
WALKING,2019-05-22 11:59:15.047,2019-05-22 11:59:40.937
STILL,2019-05-22 11:59:40.937,2019-05-22 12:01:00.734
WALKING,2019-05-22 12:01:00.734,2019-05-22 12:01:29.030
RUNNING,2019-05-22 12:01:29.030,2019-05-22 12:01:54.185
WALKING,2019-05-22 12:01:54.185,2019-05-22 12:02:06.157
IN_VEHICLE,2019-05-22 12:02:06.157,2019-05-22 12:07:12.446
WALKING,2019-05-22 12:07:12.446,2019-05-22 12:08:00.869
STILL,2019-05-22 12:08:00.869,2019-05-22 12:08:33.902
WALKING,2019-05-22 12:08:33.902,2019-05-22 12:09:12.939
STILL,2019-05-22 12:09:12.939,2019-05-22 12:31:55.215
WALKING,2019-05-22 12:31:55.215,2019-05-22 12:32:21.079
STILL,2019-05-22 12:32:21.079,2019-05-22 12:33:02.926
WALKING,2019-05-22 12:33:02.926,2019-05-22 12:33:28.297
STILL,2019-05-22 12:33:28.297,2019-05-22 12:34:27.922
IN_VEHICLE,2019-05-22 12:34:27.922,2019-05-22 12:45:01.154
STILL,2019-05-22 12:45:01.154,2019-05-22 14:04:32.131
WALKING,2019-05-22 14:04:32.131,2019-05-22 14:04:51.366
STILL,2019-05-22 14:04:51.366,2019-05-22 14:05:13.842
WALKING,2019-05-22 14:05:13.842,2019-05-22 14:05:45.852
STILL,2019-05-22 14:05:45.852,2019-05-22 14:37:53.664
WALKING,2019-05-22 14:37:53.664,2019-05-22 14:38:35.582
STILL,2019-05-22 14:38:35.582,2019-05-22 14:39:58.779
WALKING,2019-05-22 14:39:58.779,2019-05-22 14:40:37.052
STILL,2019-05-22 14:40:37.052,2019-05-22 15:10:55.399
WALKING,2019-05-22 15:10:55.399,2019-05-22 15:11:21.640
STILL,2019-05-22 15:11:21.640,2019-05-22 15:12:28.869
WALKING,2019-05-22 15:12:28.869,2019-05-22 15:14:15.124
STILL,2019-05-22 15:14:15.124,2019-05-22 15:15:07.056
WALKING,2019-05-22 15:15:07.056,2019-05-22 15:15:35.100
STILL,2019-05-22 15:15:35.100,2019-05-22 15:16:31.405
WALKING,2019-05-22 15:16:31.405,2019-05-22 15:17:34.440
STILL,2019-05-22 15:17:34.440,2019-05-22 15:18:25.791
WALKING,2019-05-22 15:18:25.791,2019-05-22 15:18:57.793
IN_VEHICLE,2019-05-22 15:18:57.793,2019-05-22 15:20:30.599
WALKING,2019-05-22 15:20:30.599,2019-05-22 15:21:55.247
STILL,2019-05-22 15:21:55.247,2019-05-22 16:35:05.892
WALKING,2019-05-22 16:35:05.892,2019-05-22 16:35:31.300
STILL,2019-05-22 16:35:31.300,2019-05-22 16:36:18.907
WALKING,2019-05-22 16:36:18.907,2019-05-22 16:37:27.680
STILL,2019-05-22 16:37:27.680,2019-05-22 16:41:53.341
WALKING,2019-05-22 16:41:53.341,2019-05-22 16:43:06.262
STILL,2019-05-22 16:43:06.262,2019-05-22 16:43:30.215
WALKING,2019-05-22 16:43:30.215,2019-05-22 16:44:23.112
STILL,2019-05-22 16:44:23.112,2019-05-22 16:45:25.376
IN_VEHICLE,2019-05-22 16:45:25.376,2019-05-22 16:58:33.387
WALKING,2019-05-22 16:58:33.387,2019-05-22 16:59:50.813
STILL,2019-05-22 16:59:50.813,2019-05-22 18:12:25.737
WALKING,2019-05-22 18:12:25.737,2019-05-22 18:12:44.930
STILL,2019-05-22 18:12:44.930,2019-05-22 19:03:08.847
WALKING,2019-05-22 19:03:08.847,2019-05-22 19:03:24.841
STILL,2019-05-22 19:03:24.841,2019-05-23 00:00:00.000
