name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:46.086,2019-04-30 02:19:46.182
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:46.235,2019-04-30 02:19:46.300
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:46.357,2019-04-30 02:20:48.553
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:48.591,2019-04-30 02:20:48.677
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:48.762,2019-04-30 02:20:50.177
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:20:50.259,2019-04-30 02:20:51.938
Instagram,com.instagram.android,False,False,2019-04-30 02:20:52.006,2019-04-30 02:20:57.876
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:57.927,2019-04-30 02:20:57.988
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:58.059,2019-04-30 02:20:58.094
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:58.134,2019-04-30 02:21:20.239
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:20.283,2019-04-30 02:21:20.375
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:20.494,2019-04-30 02:21:26.181
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:26.201,2019-04-30 02:21:27.725
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:27.743,2019-04-30 02:21:35.155
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:35.180,2019-04-30 02:21:36.653
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:36.696,2019-04-30 02:21:37.231
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:37.253,2019-04-30 02:21:38.726
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:38.778,2019-04-30 02:21:38.992
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:39.013,2019-04-30 02:21:45.284
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:45.315,2019-04-30 02:21:50.846
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:50.871,2019-04-30 02:21:52.963
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:52.987,2019-04-30 02:21:54.344
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:54.373,2019-04-30 02:22:06.551
카카오톡,com.kakao.talk,False,False,2019-04-30 02:22:06.583,2019-04-30 02:22:07.246
Instagram,com.instagram.android,False,False,2019-04-30 02:22:07.375,2019-04-30 02:22:08.216
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:22:08.301,2019-04-30 02:22:09.877
Chrome,com.android.chrome,True,True,2019-04-30 02:22:10.077,2019-04-30 02:23:18.860
드라이브,com.google.android.apps.docs,False,False,2019-04-30 02:23:19.531,2019-04-30 02:23:23.598
드라이브,com.google.android.apps.docs,False,False,2019-04-30 02:23:23.666,2019-04-30 02:23:23.734
드라이브,com.google.android.apps.docs,False,False,2019-04-30 02:23:23.931,2019-04-30 02:25:41.867
Chrome,com.android.chrome,True,True,2019-04-30 02:25:41.943,2019-04-30 02:26:19.096
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:19.318,2019-04-30 02:26:19.641
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:19.761,2019-04-30 02:26:19.925
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:20.328,2019-04-30 02:26:40.301
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:26:40.322,2019-04-30 02:26:51.295
시스템 UI,com.android.systemui,True,False,2019-04-30 02:26:51.318,2019-04-30 02:26:52.182
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:52.255,2019-04-30 02:27:00.601
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:00.632,2019-04-30 02:27:00.702
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:00.811,2019-04-30 02:27:02.243
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:27:02.293,2019-04-30 02:27:10.812
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:10.854,2019-04-30 02:27:10.913
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:10.979,2019-04-30 02:27:11.031
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:11.074,2019-04-30 02:27:20.979
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:27:21.000,2019-04-30 02:27:33.010
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:33.086,2019-04-30 02:27:33.117
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:33.151,2019-04-30 02:27:47.991
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:48.015,2019-04-30 02:27:48.083
카카오톡,com.kakao.talk,False,False,2019-04-30 02:27:48.166,2019-04-30 02:27:49.451
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:27:49.504,2019-04-30 02:27:51.651
Facebook,com.facebook.katana,False,False,2019-04-30 02:27:51.745,2019-04-30 02:27:52.675
Facebook,com.facebook.katana,False,False,2019-04-30 02:27:52.752,2019-04-30 02:27:53.953
Facebook,com.facebook.katana,False,False,2019-04-30 02:27:54.015,2019-04-30 02:28:49.506
Facebook,com.facebook.katana,False,False,2019-04-30 02:28:49.603,2019-04-30 02:31:15.244
Facebook,com.facebook.katana,False,False,2019-04-30 02:31:15.422,2019-04-30 02:31:16.425
카카오톡,com.kakao.talk,False,False,2019-04-30 02:31:16.466,2019-04-30 02:31:16.741
카카오톡,com.kakao.talk,False,False,2019-04-30 02:31:16.843,2019-04-30 02:31:16.995
카카오톡,com.kakao.talk,False,False,2019-04-30 02:31:17.160,2019-04-30 02:31:27.285
카카오톡,com.kakao.talk,False,False,2019-04-30 02:31:27.311,2019-04-30 02:31:27.382
카카오톡,com.kakao.talk,False,False,2019-04-30 02:31:27.469,2019-04-30 02:31:28.653
Facebook,com.facebook.katana,False,False,2019-04-30 02:31:28.687,2019-04-30 02:32:27.923
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:27.952,2019-04-30 02:32:28.011
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:28.067,2019-04-30 02:32:28.130
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:28.183,2019-04-30 02:32:36.744
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:36.769,2019-04-30 02:32:36.877
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:36.916,2019-04-30 02:32:38.011
Facebook,com.facebook.katana,False,False,2019-04-30 02:32:38.086,2019-04-30 02:32:46.418
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:46.448,2019-04-30 02:32:46.495
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:46.540,2019-04-30 02:32:46.582
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:46.617,2019-04-30 02:32:59.139
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:59.189,2019-04-30 02:32:59.270
카카오톡,com.kakao.talk,False,False,2019-04-30 02:32:59.357,2019-04-30 02:33:00.385
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:33:00.401,2019-04-30 02:33:07.426
에이블리,com.banhala.android,False,False,2019-04-30 02:33:07.513,2019-04-30 02:33:10.981
에이블리,com.banhala.android,False,False,2019-04-30 02:33:11.014,2019-04-30 02:33:25.698
에이블리,com.banhala.android,False,False,2019-04-30 02:33:25.731,2019-04-30 02:33:31.086
에이블리,com.banhala.android,False,False,2019-04-30 02:33:31.122,2019-04-30 02:33:31.875
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:33:31.915,2019-04-30 02:33:34.291
카카오톡,com.kakao.talk,False,False,2019-04-30 02:33:34.371,2019-04-30 02:33:34.407
카카오톡,com.kakao.talk,False,False,2019-04-30 02:33:34.442,2019-04-30 02:33:50.549
카카오톡,com.kakao.talk,False,False,2019-04-30 02:33:50.582,2019-04-30 02:33:51.819
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:33:51.946,2019-04-30 02:33:57.209
NAVER,com.nhn.android.search,False,False,2019-04-30 02:33:57.276,2019-04-30 02:35:23.251
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:35:23.273,2019-04-30 02:35:24.976
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 02:35:25.102,2019-04-30 02:35:27.418
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 02:35:27.445,2019-04-30 02:35:30.307
Chrome,com.android.chrome,True,True,2019-04-30 02:35:30.340,2019-04-30 02:35:30.513
Chrome,com.android.chrome,True,True,2019-04-30 02:35:30.609,2019-04-30 02:37:07.476
카카오톡,com.kakao.talk,False,False,2019-04-30 02:37:07.767,2019-04-30 02:37:08.280
카카오톡,com.kakao.talk,False,False,2019-04-30 02:37:08.383,2019-04-30 02:37:08.499
카카오톡,com.kakao.talk,False,False,2019-04-30 02:37:08.678,2019-04-30 02:37:16.750
카카오톡,com.kakao.talk,False,False,2019-04-30 02:37:16.782,2019-04-30 02:37:16.845
카카오톡,com.kakao.talk,False,False,2019-04-30 02:37:16.917,2019-04-30 02:37:18.389
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:37:18.437,2019-04-30 02:37:34.905
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:40:38.149,2019-04-30 02:40:41.118
날씨,com.sec.android.daemonapp,True,False,2019-04-30 02:40:41.336,2019-04-30 02:41:06.068
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:41:06.123,2019-04-30 02:41:09.155
지니 뮤직,com.ktmusic.geniemusic,False,False,2019-04-30 02:41:09.324,2019-04-30 02:41:10.996
지니 뮤직,com.ktmusic.geniemusic,False,False,2019-04-30 02:41:11.138,2019-04-30 02:41:11.335
카카오톡,com.kakao.talk,False,False,2019-04-30 02:41:11.863,2019-04-30 02:41:11.957
카카오톡,com.kakao.talk,False,False,2019-04-30 02:41:12.023,2019-04-30 02:41:45.120
카카오톡,com.kakao.talk,False,False,2019-04-30 02:41:45.154,2019-04-30 02:41:47.554
카카오톡,com.kakao.talk,False,False,2019-04-30 02:41:47.580,2019-04-30 02:41:53.477
