timestamp,status,temperature,level,plugged
1557683338726,CHARGING,318,99.0,AC
1557683348952,CHARGING,322,99.0,AC
1557683359055,CHARGING,323,99.0,AC
1557683369266,CHARGING,322,99.0,AC
1557683379444,CHARGING,320,99.0,AC
1557683389650,CHARGING,320,99.0,AC
1557683400010,CHARGING,319,100.0,AC
1557683410030,CHARGING,318,100.0,AC
1557683420128,CHARGING,317,100.0,AC
1557683430359,CHARGING,316,100.0,AC
1557683440529,CHARGING,316,100.0,AC
1557683450726,CHARGING,315,100.0,AC
1557683460905,CHARGING,314,100.0,AC
1557683471095,CHARGING,314,100.0,AC
1557683481282,CHARGING,313,100.0,AC
1557683491464,CHARGING,312,100.0,AC
1557683501646,CHARGING,311,100.0,AC
1557683511836,CHARGING,311,100.0,AC
1557683522043,CHARGING,310,100.0,AC
1557683532213,CHARGING,310,100.0,AC
1557683542414,CHARGING,310,100.0,AC
1557683552515,CHARGING,309,100.0,AC
1557683562729,CHARGING,309,100.0,AC
1557683572898,CHARGING,308,100.0,AC
1557683589156,CHARGING,307,100.0,AC
1557683594137,CHARGING,307,100.0,AC
1557683600178,CHARGING,307,100.0,AC
1557683608169,CHARGING,307,100.0,AC
1557683610186,CHARGING,307,100.0,AC
1557683612167,CHARGING,307,100.0,AC
1557683635160,CHARGING,306,100.0,AC
1557683666180,CHARGING,304,100.0,AC
1557683696188,FULL,303,100.0,AC
1557684052179,FULL,292,100.0,AC
1557684611152,FULL,281,100.0,AC
1557684632861,DISCHARGING,281,100.0,UNDEFINED
1557684633602,CHARGING,281,100.0,AC
1557684639090,CHARGING,281,100.0,AC
1557684643689,CHARGING,282,100.0,AC
1557684660232,FULL,282,100.0,AC
1557684899178,FULL,279,100.0,AC
1557685622309,FULL,268,100.0,AC
1557687733207,FULL,257,100.0,AC
1557698383200,FULL,246,100.0,AC
1557699631354,FULL,262,100.0,AC
1557700710355,FULL,275,100.0,AC
1557702058167,FULL,264,100.0,AC
1557702058911,DISCHARGING,265,100.0,UNDEFINED
1557702089051,DISCHARGING,275,100.0,UNDEFINED
1557702390143,DISCHARGING,278,99.0,UNDEFINED
1557702510838,DISCHARGING,281,99.0,UNDEFINED
1557702520149,DISCHARGING,282,99.0,UNDEFINED
1557702780290,DISCHARGING,285,99.0,UNDEFINED
1557702810464,DISCHARGING,288,98.0,UNDEFINED
1557702840614,DISCHARGING,286,98.0,UNDEFINED
1557702961299,DISCHARGING,286,98.0,UNDEFINED
1557703327126,DISCHARGING,291,97.0,UNDEFINED
1557703694309,DISCHARGING,300,97.0,UNDEFINED
1557703741181,DISCHARGING,301,97.0,UNDEFINED
1557704195128,DISCHARGING,294,96.0,UNDEFINED
1557705061177,DISCHARGING,283,96.0,UNDEFINED
