timestamp,status,temperature,level,plugged
1557338193169,CHARGING,286,98.0,AC
1557338214172,CHARGING,286,98.0,AC
1557338244169,CHARGING,285,98.0,AC
1557338246168,CHARGING,285,98.0,AC
1557338251184,CHARGING,285,98.0,AC
1557338282189,CHARGING,285,98.0,AC
1557338299288,CHARGING,284,99.0,AC
1557338330190,CHARGING,284,99.0,AC
1557338340196,CHARGING,283,99.0,AC
1557338342145,CHARGING,283,99.0,AC
1557338346175,CHARGING,283,99.0,AC
1557338347075,CHARGING,283,99.0,AC
1557338378177,CHARGING,283,99.0,AC
1557338380080,CHARGING,283,99.0,AC
1557338381568,CHARGING,283,99.0,AC
1557338402180,CHARGING,282,99.0,AC
1557338412204,CHARGING,282,99.0,AC
1557338417178,CHARGING,282,99.0,AC
1557338418459,CHARGING,282,99.0,AC
1557338425186,CHARGING,282,99.0,AC
1557338426114,CHARGING,282,99.0,AC
1557338456319,CHARGING,282,100.0,AC
1557338460194,CHARGING,282,100.0,AC
1557338462646,CHARGING,282,100.0,AC
1557338493162,CHARGING,281,100.0,AC
1557338523200,CHARGING,281,100.0,AC
1557338553239,FULL,280,100.0,AC
1557339590217,FULL,269,100.0,AC
1557339854081,FULL,280,100.0,AC
1557340200218,FULL,276,100.0,AC
1557343149527,FULL,263,100.0,AC
1557343166319,FULL,276,100.0,AC
1557343681439,FULL,276,100.0,AC
1557344074188,FULL,265,100.0,AC
1557346754171,FULL,254,100.0,AC
1557351397182,FULL,265,100.0,AC
1557354060181,FULL,268,100.0,AC
1557354064201,FULL,268,100.0,AC
1557354529183,FULL,271,100.0,AC
1557354728184,FULL,282,100.0,AC
1557357615172,FULL,271,100.0,AC
1557358578156,FULL,282,100.0,AC
