timestamp,1557795427362,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557795427381,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557795437736,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,SCREEN_NON_INTERACTIVE,isUpdatedSystemApp,False
timestamp,1557795438078,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557795438838,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557795439395,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557795439402,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557795979761,dataType,AppUsageEventEntity,name,Paco,packageName,com.pacoapp.paco,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796039557,dataType,AppUsageEventEntity,name,Dropsync,packageName,com.ttxapps.dropsync,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796044472,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557796044498,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557796057234,dataType,AppUsageEventEntity,name,차단된 번호 스토리지,packageName,com.android.providers.blockednumber,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796057260,dataType,AppUsageEventEntity,name,사용자 사전,packageName,com.android.providers.userdictionary,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796247238,dataType,AppUsageEventEntity,name,Samsung DeX,packageName,com.sec.android.desktopmode.uiservice,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796247714,dataType,AppUsageEventEntity,name,SoundAlive,packageName,com.sec.android.app.soundalive,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796480396,dataType,AppUsageEventEntity,name,Android Services Library,packageName,com.google.android.ext.services,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796480397,dataType,AppUsageEventEntity,name,Context Service,packageName,com.samsung.android.providers.context,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796515341,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,SCREEN_INTERACTIVE,isUpdatedSystemApp,False
timestamp,1557796515576,dataType,AppUsageEventEntity,name,Dropsync,packageName,com.ttxapps.dropsync,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796516486,dataType,AppUsageEventEntity,name,Samsung DeX,packageName,com.sec.android.desktopmode.uiservice,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796517238,dataType,AppUsageEventEntity,name,차단된 번호 스토리지,packageName,com.android.providers.blockednumber,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796517238,dataType,AppUsageEventEntity,name,사용자 사전,packageName,com.android.providers.userdictionary,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796518735,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796518827,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,KEYGUARD_HIDDEN,isUpdatedSystemApp,False
timestamp,1557796519569,dataType,AppUsageEventEntity,name,Samsung Music,packageName,com.sec.android.app.music,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796519569,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796519569,dataType,AppUsageEventEntity,name,Dropsync,packageName,com.ttxapps.dropsync,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796519570,dataType,AppUsageEventEntity,name,Dropsync,packageName,com.ttxapps.dropsync,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796519570,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557796521496,dataType,AppUsageEventEntity,name,ABC Logger,packageName,kaist.iclab.abclogger,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557796522172,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796522181,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,USER_INTERACTION,isUpdatedSystemApp,True
timestamp,1557796522243,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,True
timestamp,1557796535146,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,SCREEN_NON_INTERACTIVE,isUpdatedSystemApp,False
timestamp,1557796535527,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,True
timestamp,1557796536240,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796536877,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796536884,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796709376,dataType,AppUsageEventEntity,name,Samsung Pass 자동 완성,packageName,com.samsung.android.samsungpassautofill,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557796745163,dataType,AppUsageEventEntity,name,Google VR 서비스,packageName,com.google.vr.vrcore,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557796745303,dataType,AppUsageEventEntity,name,com.sec.android.app.chromecustomizations,packageName,com.sec.android.app.chromecustomizations,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796896256,dataType,AppUsageEventEntity,name,SCPM Client,packageName,com.samsung.android.sm.policy,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557796946250,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,SCREEN_INTERACTIVE,isUpdatedSystemApp,False
timestamp,1557796947418,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796947476,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,KEYGUARD_HIDDEN,isUpdatedSystemApp,False
timestamp,1557796949638,dataType,AppUsageEventEntity,name,카톡 프리뷰,packageName,com.taeyoung.jimoon.kakaopreview,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796949672,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,True
timestamp,1557796951769,dataType,AppUsageEventEntity,name,Gmail,packageName,com.google.android.gm,isSystemApp,True,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,True
timestamp,1557796951786,dataType,AppUsageEventEntity,name,Samsung Experience 홈,packageName,com.sec.android.app.launcher,isSystemApp,True,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796952745,dataType,AppUsageEventEntity,name,Samsung Experience 홈,packageName,com.sec.android.app.launcher,isSystemApp,True,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796952765,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796953486,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796953496,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796953514,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796953542,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796955023,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796955034,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796956042,dataType,AppUsageEventEntity,name,Samsung Pass 자동 완성,packageName,com.samsung.android.samsungpassautofill,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557796962587,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796962599,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796963479,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796963489,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796976767,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796976783,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796984925,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796984934,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796988173,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796988182,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796990765,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796990783,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796991261,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796991282,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557796997573,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557796997615,dataType,AppUsageEventEntity,name,Samsung Experience 홈,packageName,com.sec.android.app.launcher,isSystemApp,True,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,False
timestamp,1557797008999,dataType,AppUsageEventEntity,name,Samsung Experience 홈,packageName,com.sec.android.app.launcher,isSystemApp,True,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,False
timestamp,1557797009026,dataType,AppUsageEventEntity,name,YouTube,packageName,com.google.android.youtube,isSystemApp,True,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,True
timestamp,1557797009027,dataType,AppUsageEventEntity,name,YouTube,packageName,com.google.android.youtube,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557797009356,dataType,AppUsageEventEntity,name,YouTube,packageName,com.google.android.youtube,isSystemApp,True,type,MOVE_TO_BACKGROUND,isUpdatedSystemApp,True
timestamp,1557797009460,dataType,AppUsageEventEntity,name,YouTube,packageName,com.google.android.youtube,isSystemApp,True,type,MOVE_TO_FOREGROUND,isUpdatedSystemApp,True
timestamp,1557797009767,dataType,AppUsageEventEntity,name,Google VR 서비스,packageName,com.google.vr.vrcore,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557797013718,dataType,AppUsageEventEntity,name,SCPM Client,packageName,com.samsung.android.sm.policy,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797013782,dataType,AppUsageEventEntity,name,SoundAlive,packageName,com.sec.android.app.soundalive,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797122829,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,CONFIGURATION_CHANGE,isUpdatedSystemApp,False
timestamp,1557797125947,dataType,AppUsageEventEntity,name,Logger,packageName,iclab.kaist.ac.kr.msband_logger,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797194380,dataType,AppUsageEventEntity,name,Dropsync,packageName,com.ttxapps.dropsync,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797372922,dataType,AppUsageEventEntity,name,Android Services Library,packageName,com.google.android.ext.services,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797372922,dataType,AppUsageEventEntity,name,Context Service,packageName,com.samsung.android.providers.context,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797372923,dataType,AppUsageEventEntity,name,시스템 UI,packageName,com.android.systemui,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797379328,dataType,AppUsageEventEntity,name,Samsung DeX,packageName,com.sec.android.desktopmode.uiservice,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797480719,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797480738,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797557085,dataType,AppUsageEventEntity,name,차단된 번호 스토리지,packageName,com.android.providers.blockednumber,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797557086,dataType,AppUsageEventEntity,name,사용자 사전,packageName,com.android.providers.userdictionary,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797563686,dataType,AppUsageEventEntity,name,Samsung Pass 자동 완성,packageName,com.samsung.android.samsungpassautofill,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557797564000,dataType,AppUsageEventEntity,name,도돌 키보드,packageName,com.fiberthemax.OpQ2keyboard,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797581127,dataType,AppUsageEventEntity,name,캘린더,packageName,com.samsung.android.calendar,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557797597644,dataType,AppUsageEventEntity,name,Google,packageName,com.google.android.googlequicksearchbox,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557797609768,dataType,AppUsageEventEntity,name,Google VR 서비스,packageName,com.google.vr.vrcore,isSystemApp,True,type,NONE,isUpdatedSystemApp,True
timestamp,1557797614686,dataType,AppUsageEventEntity,name,Google Services Framework,packageName,com.google.android.gsf,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797652324,dataType,AppUsageEventEntity,name,Google Services Framework,packageName,com.google.android.gsf,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797675723,dataType,AppUsageEventEntity,name,안드로이드 시스템,packageName,android,isSystemApp,True,type,CONFIGURATION_CHANGE,isUpdatedSystemApp,False
timestamp,1557797677695,dataType,AppUsageEventEntity,name,Samsung Music,packageName,com.sec.android.app.music,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797677695,dataType,AppUsageEventEntity,name,Dropsync,packageName,com.ttxapps.dropsync,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797677695,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
timestamp,1557797702860,dataType,AppUsageEventEntity,name,차단된 번호 스토리지,packageName,com.android.providers.blockednumber,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797702861,dataType,AppUsageEventEntity,name,사용자 사전,packageName,com.android.providers.userdictionary,isSystemApp,True,type,NONE,isUpdatedSystemApp,False
timestamp,1557797703993,dataType,AppUsageEventEntity,name,카카오톡,packageName,com.kakao.talk,isSystemApp,False,type,NONE,isUpdatedSystemApp,False
