timestamp,Resistance
1557299940489,2072
1557299940644,2068
1557299940855,2065
1557299941045,2065
1557299941244,2068
1557299941440,2065
1557299941640,2068
1557299941842,2070
1557299942042,2058
1557299942245,2049
1557299942455,2038
1557299942635,2056
1557299942850,2056
1557299943036,2058
1557299943244,2056
1557299943481,2040
1557299943644,2058
1557299943834,2056
1557299944042,2054
1557299944242,2043
1557299944438,2040
1557299944622,2034
1557299944878,2036
1557299945038,2034
1557299945289,2013
1557299945457,2029
1557299945622,2020
1557299945825,2018
1557299946063,2009
1557299946220,2007
1557299946422,2002
1557299946612,1989
1557299946864,1983
1557299947043,1957
1557299947248,1951
1557299947415,1938
1557299947625,1931
1557299947811,1931
1557299948013,1929
1557299948206,1925
1557299948441,1921
1557299948610,1909
1557299948807,1913
1557299949018,1917
1557299949240,1921
1557299949404,1923
1557299949612,1925
1557299949809,1929
1557299950010,1936
1557299950218,1938
1557299950419,1938
1557299950611,1940
1557299950835,1938
1557299951010,1936
1557299951211,1934
1557299951396,1936
1557299951638,1936
1557299951800,1942
1557299952024,1946
1557299952215,1944
1557299952451,1940
1557299952614,1940
1557299952792,1942
1557299952988,1942
1557299953192,1944
1557299953405,1944
1557299953609,1946
1557299953800,1951
1557299954050,1957
1557299954187,1957
1557299954393,1957
1557299954612,1955
1557299954820,1953
1557299954998,1946
1557299955180,1940
1557299955408,1934
1557299955579,1931
1557299955793,1927
1557299956000,1927
1557299956175,1929
1557299956431,1929
1557299956608,1931
1557299956791,1934
1557299956995,1936
1557299957235,1940
1557299957388,1938
1557299957571,1940
1557299957779,1942
1557299957978,1944
1557299958186,1948
1557299958374,1951
1557299958574,1951
1557299958774,1951
1557299958980,1948
1557299959165,1953
1557299959375,1951
1557299959580,1944
1557299959767,1936
1557299959984,1940
1557299960170,1934
1557299960432,1929
1557299960572,1919
1557299960775,1896
1557299960974,1864
1557299961194,1882
1557299961384,1890
1557299961576,1898
1557299961766,1898
1557299961995,1902
1557299962165,1913
1557299962367,1917
1557299962557,1919
1557299962753,1921
1557299962967,1923
1557299963172,1925
1557299963350,1925
1557299963593,1927
1557299963750,1927
1557299963945,1927
1557299964161,1925
1557299964375,1923
1557299964546,1892
1557299964761,1904
1557299964958,1909
1557299965182,1911
1557299965351,1904
1557299965550,1909
1557299965751,1913
1557299965980,1913
1557299966144,1911
1557299966381,1913
1557299966564,1915
1557299966834,1917
1557299966936,1917
1557299967136,1923
1557299967341,1917
1557299967594,1917
1557299967735,1898
1557299967935,1880
1557299968145,1894
1557299968378,1921
1557299968550,2245
1557299968724,4801
1557299968929,2919
1557299969226,9113
1557299969346,3561
1557299969541,2488
1557299969727,2195
1557299969982,2136
1557299970165,2114
1557299970344,2095
1557299970543,2133
1557299970717,2202
1557299970921,2263
1557299971138,2284
1557299971357,2284
1557299971539,2297
1557299971734,2305
1557299971938,2319
1557299972118,2349
1557299972337,2382
1557299972528,2410
1557299972710,2413
1557299972953,2419
1557299973114,2421
1557299973328,2436
1557299973529,2439
1557299973724,2444
1557299973931,2444
1557299974112,2471
1557299974326,2634
1557299974506,2824
1557299974719,2942
1557299974903,3137
1557299975117,3051
1557299975324,2824
1557299975518,2799
1557299975717,2768
1557299975904,2757
1557299976106,2764
1557299976320,2893
1557299976517,2900
1557299976714,2882
1557299976906,2871
1557299977092,2864
1557299977297,2882
1557299977515,2897
1557299977709,2882
1557299977905,2904
1557299978094,2923
1557299978307,2893
1557299978511,2882
1557299978688,2893
1557299978911,2897
1557299979087,2912
1557299979307,2930
1557299979489,2942
1557299979708,2949
1557299979888,2949
1557299980100,2957
1557299980286,2965
1557299980484,2972
1557299980697,2980
1557299980904,2992
1557299981089,2984
1557299981302,2976
1557299981501,2992
1557299981695,2996
1557299981916,3011
1557299982083,2996
1557299982291,2996
1557299982492,3000
1557299982689,3000
1557299982899,2949
1557299983072,2919
1557299983309,2949
1557299983477,2778
1557299983679,2401
1557299983884,2190
1557299984075,2131
1557299984284,2107
1557299984467,2098
1557299984687,2034
1557299984879,1983
1557299985075,1985
1557299985280,1981
1557299985473,1974
1557299985672,1878
1557299985864,1846
1557299986090,1864
1557299986261,1983
1557299986464,2488
1557299986662,2878
1557299986873,2897
1557299987071,2900
1557299987265,2897
1557299987455,2864
1557299987660,2886
1557299987864,2893
1557299988056,2923
1557299988270,2927
1557299988471,2934
1557299988665,2927
1557299988848,2927
1557299989054,2930
1557299989264,2938
1557299989455,2930
1557299989657,2927
1557299989852,2942
1557299990060,2934
1557299990250,2930
1557299990460,2942
1557299990662,2930
1557299990852,2930
1557299991059,2934
1557299991258,2900
1557299991461,2871
1557299991644,2871
1557299991846,2831
1557299992058,2853
1557299992246,2842
1557299992447,2842
1557299992657,2853
1557299992848,2853
1557299993049,2856
1557299993247,2792
1557299993439,2703
1557299993632,2637
1557299993847,2592
1557299994051,2583
1557299994248,2561
1557299994431,2605
1557299994635,2596
1557299994834,2602
1557299995040,2618
1557299995245,2624
1557299995448,2624
1557299995637,2634
1557299995841,2621
1557299996035,2602
1557299996226,2518
1557299996428,2468
1557299996628,2447
1557299996831,2436
1557299997029,2453
1557299997227,2447
1557299997416,2450
1557299997622,2456
1557299997813,2465
1557299998033,2468
1557299998239,2474
1557299998426,2477
1557299998622,2485
1557299998817,2521
1557299999031,2537
1557299999208,2596
1557299999417,2599
1557299999612,2583
1557299999820,2567
1557300000019,2589
1557300000210,2596
1557300000427,2589
1557300000626,2592
1557300000808,2592
1557300001019,2583
1557300001205,2583
1557300001416,2602
1557300001688,2634
1557300001799,2810
1557300002020,2912
1557300002238,2838
1557300002399,2534
1557300002606,2368
1557300002795,2349
1557300003007,6262
1557300003210,340330
1557300003403,2838
1557300003594,2056
1557300003802,2013
1557300004007,1955
1557300004202,1955
1557300004426,1929
1557300004603,1898
1557300004809,1880
1557300005003,1862
1557300005185,1838
1557300005398,1813
1557300005602,1790
1557300005799,1716
1557300005982,1651
1557300006187,1642
1557300006402,1637
1557300006587,1637
1557300006791,1634
1557300006987,1630
1557300007184,1637
1557300007396,1629
1557300007586,1630
1557300007778,1623
1557300007993,1622
1557300008214,1617
1557300008391,1610
1557300008577,1612
1557300008779,1607
1557300008993,1608
1557300009190,1612
1557300009374,1587
1557300009588,1589
1557300009786,1589
1557300009972,1584
1557300010168,1579
1557300010383,1577
1557300010579,1579
1557300010767,1579
1557300010963,1576
1557300011176,1576
1557300011370,1579
1557300011574,1577
1557300011759,1571
1557300011964,1571
1557300012167,1568
1557300012361,1571
1557300012587,1572
1557300012764,1569
1557300012958,1568
1557300013162,1569
1557300013370,1563
1557300013574,1566
1557300013753,1564
1557300013967,1566
1557300014157,1566
1557300014362,1571
1557300014553,1576
1557300014755,1571
1557300014968,1569
1557300015149,1569
1557300015348,1571
1557300015546,1564
1557300015764,1558
1557300015943,1556
1557300016166,1555
1557300016344,1558
1557300016545,1558
1557300016746,1556
1557300016951,1545
1557300017156,1534
1557300017348,1523
1557300017544,1512
1557300017737,1494
1557300017955,1485
1557300018156,1477
1557300018336,1467
1557300018552,1505
1557300018735,1435
1557300018931,1412
1557300019142,1412
1557300019366,1417
1557300019537,1423
1557300019750,1427
1557300019945,1425
1557300020151,1419
1557300020391,1417
1557300020529,1610
1557300020730,1801
1557300020937,1942
1557300021126,1961
1557300021336,1915
1557300021547,1820
1557300021728,1826
1557300021927,1850
1557300022131,1886
1557300022340,1921
1557300022540,2202
1557300022724,2506
1557300022918,2112
1557300023131,1860
1557300023330,1793
1557300023529,1818
1557300023712,1946
1557300023929,1961
1557300024132,1938
1557300024340,1917
1557300024511,1780
1557300024721,1752
1557300024925,1750
1557300025123,1743
1557300025321,1716
1557300025505,1710
1557300025708,1685
1557300025912,1687
1557300026125,1687
1557300026306,1692
1557300026514,1701
1557300026711,1707
1557300026924,1714
1557300027102,1717
1557300027307,1719
1557300027517,1719
1557300027715,1721
1557300027909,1725
1557300028119,1727
1557300028299,1727
1557300028513,1730
1557300028698,1730
1557300028904,1725
1557300029111,1946
1557300029302,1929
1557300029513,1734
1557300029771,1703
1557300029896,1632
1557300030102,1629
1557300030294,1625
1557300030511,1630
1557300030687,1597
1557300030899,1572
1557300031089,1564
1557300031288,1574
1557300031485,1579
1557300031696,1585
1557300031884,1595
1557300032086,1603
1557300032304,1610
1557300032489,1635
1557300032679,1807
1557300032894,1822
1557300033091,1842
1557300033279,1900
1557300033486,2167
1557300033690,2225
1557300033894,2235
1557300034092,2263
1557300034282,2054
1557300034471,2054
1557300034692,2056
1557300034874,2075
1557300035108,2088
1557300035267,2103
1557300035498,2110
1557300035684,2105
1557300035868,2093
1557300036071,2045
1557300036263,2013
1557300036471,1998
1557300036664,1996
1557300036863,2000
1557300037060,2007
1557300037275,2009
1557300037459,2007
1557300037673,2009
1557300037882,2000
1557300038077,1991
1557300038270,1989
1557300038474,1989
1557300038654,1991
1557300038860,2002
1557300039057,2002
1557300039260,2005
1557300039466,2000
1557300039661,2000
1557300039869,1998
1557300040072,1991
1557300040248,1989
1557300040454,1844
1557300040652,1864
1557300040868,1778
1557300041044,1603
1557300041248,1534
1557300041446,1465
1557300041659,1438
1557300041846,1406
1557300042059,1381
1557300042245,1325
1557300042452,1352
1557300042650,1306
1557300042852,1308
1557300043044,1302
1557300043254,1306
1557300043446,1311
1557300043652,1319
1557300043845,1324
1557300044055,1344
1557300044246,1343
1557300044436,1375
1557300044643,1451
1557300044845,1396
1557300045050,1406
1557300045241,1432
1557300045434,1451
1557300045650,1473
1557300045869,1413
1557300046048,1398
1557300046236,1405
1557300046432,1520
1557300046623,1519
1557300046844,1523
1557300047068,1525
1557300047247,1547
1557300047428,1561
1557300047643,1589
1557300047820,1595
1557300048024,1600
1557300048234,1580
1557300048426,1580
1557300048634,1584
1557300048825,1590
1557300049025,1600
1557300049217,1594
1557300049434,1571
1557300049633,1533
1557300049811,1528
1557300050020,1639
1557300050229,1677
1557300050407,1725
1557300050621,1752
1557300050813,1692
1557300051011,1522
1557300051211,1460
1557300051425,1452
1557300051606,1446
1557300051805,1438
1557300052023,1422
1557300052201,1405
1557300052414,1392
1557300052611,1386
1557300052821,1382
1557300053005,1380
1557300053204,1384
1557300053403,1399
1557300053606,1438
1557300053836,1506
1557300054005,1499
1557300054191,1514
1557300054393,1523
1557300054594,1531
1557300054797,1537
1557300055013,1540
1557300055211,1590
1557300055392,1603
1557300055595,1615
1557300055796,1625
1557300055986,1630
1557300056219,1608
1557300056400,1610
1557300056600,1640
1557300056786,1701
1557300056983,1705
1557300057192,1701
1557300057392,1696
1557300057584,1691
1557300057832,1692
1557300058000,1692
1557300058199,1696
1557300058395,1705
1557300058592,1721
1557300058787,1728
1557300058994,1732
1557300059174,1737
1557300059379,1741
1557300059576,1745
1557300059775,1745
1557300059971,1730
1557300060178,1703
1557300060378,1675
1557300060585,1652
1557300060800,1640
1557300060971,1635
1557300061178,1632
1557300061370,1634
1557300061567,1637
1557300061763,1639
1557300061982,1645
1557300062185,1654
1557300062361,1661
1557300062581,1668
1557300062801,1673
1557300062969,1677
1557300063174,1677
1557300063364,1680
1557300063574,1682
1557300063786,1685
1557300063978,1594
1557300064171,1589
1557300064354,1587
1557300064557,1571
1557300064763,1572
1557300064972,1576
1557300065173,1705
1557300065357,1712
1557300065557,1712
1557300065767,1712
1557300065961,1723
1557300066151,1727
1557300066346,1730
1557300066549,1661
1557300066751,1627
1557300066958,1607
1557300067146,1597
1557300067343,1590
1557300067543,1589
1557300067743,1613
1557300067959,1618
1557300068161,1629
1557300068337,1632
1557300068544,1637
1557300068759,1644
1557300068945,1639
1557300069154,1629
1557300069339,1608
1557300069543,1617
1557300069749,1642
1557300069935,1705
1557300070135,1635
1557300070331,1625
1557300070536,1623
1557300070747,1615
1557300070951,1608
1557300071134,1607
1557300071331,1590
1557300071547,1536
1557300071731,1515
1557300071948,1509
1557300072125,1500
1557300072322,1467
1557300072546,1458
1557300072721,1442
1557300072936,1423
1557300073131,1436
1557300073339,1435
1557300073528,1412
1557300073740,1412
1557300073920,1405
1557300074124,1426
1557300074322,1483
1557300074513,1503
1557300074739,1536
1557300074921,1597
1557300075114,1649
1557300075330,1652
1557300075519,1663
1557300075712,1651
1557300075914,1651
1557300076119,1649
1557300076316,1635
1557300076523,1637
1557300076727,1566
1557300076914,1566
1557300077111,1572
1557300077316,1576
1557300077501,1580
1557300077704,1668
1557300077923,1685
1557300078099,1696
1557300078315,1703
1557300078509,1707
1557300078704,1708
1557300078896,1708
1557300079110,1705
1557300079301,1691
1557300079529,1668
1557300079732,1644
1557300079908,1625
1557300080095,1612
1557300080308,1600
1557300080510,1595
1557300080726,1590
1557300080901,1577
1557300081087,1556
1557300081310,1553
1557300081510,1537
1557300081706,1550
1557300081897,1374
1557300082088,1452
1557300082304,1367
1557300082502,1356
1557300082691,1454
1557300082880,1600
1557300083096,1682
1557300083291,1678
1557300083486,1594
1557300083700,1520
1557300083876,1512
1557300084139,1508
1557300084303,1508
1557300084490,1515
1557300084694,1623
1557300084872,1618
1557300085078,1620
1557300085285,1651
1557300085484,1663
1557300085677,1671
1557300085921,1684
1557300086086,1698
1557300086285,1707
1557300086483,1717
1557300086687,1730
1557300086865,1745
1557300087079,1756
1557300087266,1761
1557300087469,1769
1557300087676,1776
1557300087860,1776
1557300088060,1773
1557300088271,1761
1557300088462,1750
1557300088682,1743
1557300088870,1739
1557300089056,1737
1557300089264,1741
1557300089469,1747
1557300089727,1750
1557300089854,1754
1557300090056,1761
1557300090255,1767
1557300090452,1775
1557300090667,1782
1557300090865,1790
1557300091057,1803
1557300091260,1811
1557300091448,1822
1557300091654,1654
1557300091851,1517
1557300092052,1572
1557300092254,1574
1557300092454,1571
1557300092665,1553
1557300092842,1542
1557300093048,1531
1557300093251,1536
1557300093457,1579
1557300093643,1605
1557300093844,1617
1557300094040,1666
1557300094235,1671
1557300094478,1568
1557300094649,1460
1557300094836,1457
1557300095035,1461
1557300095283,1360
1557300095451,1325
1557300095649,1284
1557300095850,1279
1557300096031,1280
1557300096241,1269
1557300096445,1260
1557300096649,1246
1557300096846,1214
1557300097028,1195
1557300097227,1192
1557300097448,1186
1557300097631,1227
1557300097832,1358
1557300098027,1483
1557300098243,1393
1557300098442,1359
1557300098625,1344
1557300098819,1336
1557300099038,1312
1557300099217,1307
1557300099432,1280
1557300099627,1310
1557300099824,1318
1557300100035,1280
1557300100214,1269
1557300100432,1253
1557300100610,1290
1557300100833,1303
1557300101025,1305
1557300101225,1305
1557300101420,1264
1557300101623,1254
1557300101810,1298
1557300102013,1302
1557300102221,1307
1557300102402,1310
1557300102608,1310
1557300102804,1308
1557300103003,1307
1557300103214,1303
1557300103403,1303
1557300103606,1311
1557300103819,1308
1557300104018,1271
1557300104206,1244
1557300104415,1238
1557300104703,1228
1557300104817,1204
1557300104994,1203
1557300105198,1206
1557300105407,1210
1557300105611,1208
1557300105796,1208
1557300106026,1209
1557300106192,1209
1557300106403,1214
1557300106609,1212
1557300106790,1212
1557300107007,1212
1557300107186,1209
1557300107399,1208
1557300107588,1208
1557300107801,1208
1557300108004,1208
1557300108194,1200
1557300108394,1192
1557300108589,1183
1557300108780,1178
1557300108985,1172
1557300109180,1174
1557300109388,1170
1557300109575,1168
1557300109792,1160
1557300109995,1178
1557300110180,1188
1557300110370,1178
1557300110593,1176
1557300110772,1174
1557300110971,1171
1557300111188,1175
1557300111370,1181
1557300111566,1145
1557300111770,1151
1557300111975,1154
1557300112171,1167
1557300112367,1178
1557300112585,1178
1557300112763,1204
1557300112984,1220
1557300113167,1223
1557300113386,1209
1557300113560,1209
1557300113783,1210
1557300114008,1211
1557300114158,1216
1557300114365,1224
1557300114563,1230
1557300114799,1229
1557300114952,1234
1557300115175,1235
1557300115355,1198
1557300115551,1190
1557300115770,1209
1557300115969,1386
1557300116173,1395
1557300116367,1367
1557300116557,1368
1557300116753,1388
1557300116960,1299
1557300117167,1281
1557300117360,1319
1557300117545,1417
1557300117761,1468
1557300117967,5086
1557300118144,1673
1557300118372,1500
1557300118550,1455
1557300118742,1545
1557300118942,340330
1557300119142,3757
1557300119383,12931
1557300119540,1517
1557300119751,1455
1557300119935,1405
1557300120156,1358
1557300120340,1347
1557300120556,2289
1557300120752,1525
1557300120931,1663
1557300121154,1491
1557300121332,1375
1557300121535,1332
1557300121734,1303
1557300121938,1285
1557300122131,1273
1557300122346,1253
1557300122535,1234
1557300122724,1218
1557300122937,1205
1557300123143,1197
1557300123371,1174
1557300123538,1163
1557300123721,1166
1557300123946,1188
1557300124121,1339
1557300124322,1255
1557300124521,1571
1557300124725,1143
1557300124970,1190
1557300125115,1244
1557300125322,1261
1557300125520,1256
1557300125735,1251
1557300125919,1244
1557300126120,1238
1557300126313,1229
1557300126513,1205
1557300126720,1188
1557300126932,1172
1557300127130,1160
1557300127308,1159
1557300127528,1160
1557300127726,1161
1557300127908,1302
1557300128105,1271
1557300128313,1256
1557300128523,1254
1557300128713,1208
1557300128910,1216
1557300129119,1221
1557300129319,1218
1557300129523,1208
1557300129702,1295
1557300129912,1308
1557300130115,1310
1557300130293,1283
1557300130496,1288
1557300130699,1276
1557300130914,1273
1557300131094,1276
1557300131308,1270
1557300131503,1273
1557300131692,1274
1557300131897,1286
1557300132092,1244
1557300132291,1234
1557300132508,1212
1557300132719,1197
1557300132907,1183
1557300133085,1172
1557300133285,1164
1557300133503,1171
1557300133703,1153
1557300133880,1152
1557300134115,1162
1557300134288,1172
1557300134518,1182
1557300134676,1188
1557300134878,1195
1557300135083,1206
1557300135276,1210
1557300135497,1211
1557300135672,1217
1557300135898,1220
1557300136094,1223
1557300136272,1232
1557300136484,1238
1557300136684,1245
1557300136891,1246
1557300137085,1248
1557300137288,1249
1557300137468,1251
1557300137676,1251
1557300137878,1248
1557300138084,1245
1557300138268,1233
1557300138462,1218
1557300138685,1214
1557300138860,1218
1557300139079,1223
1557300139259,1222
1557300139458,1226
1557300139660,1226
1557300139860,1197
1557300140076,1202
1557300140274,1176
1557300140459,1169
1557300140675,1163
1557300140874,1163
1557300141055,1162
1557300141263,1162
1557300141454,1174
1557300141664,1175
1557300141866,1174
1557300142085,1171
1557300142252,1174
1557300142455,1174
1557300142651,1176
1557300142866,1178
1557300143067,1181
1557300143254,1184
1557300143443,1185
1557300143652,1184
1557300143845,1183
1557300144039,1182
1557300144253,1174
1557300144485,1161
1557300144647,1143
1557300144838,1125
1557300145040,1110
1557300145258,1100
1557300145437,1091
1557300145654,1087
1557300145839,1074
1557300146039,1071
1557300146240,1076
1557300146453,1080
1557300146630,1084
1557300146834,1089
1557300147036,1094
1557300147229,1100
1557300147429,1105
1557300147645,1115
1557300147847,1044
1557300148026,1011
1557300148227,983
1557300148447,995
1557300148644,996
1557300148824,986
1557300149024,981
1557300149262,985
1557300149432,987
1557300149618,986
1557300149845,984
1557300150022,983
1557300150223,975
1557300150426,965
1557300150628,955
1557300150826,951
1557300151022,960
1557300151218,961
1557300151446,965
1557300151624,1003
1557300151823,1029
1557300152032,1042
1557300152223,1057
1557300152416,1061
1557300152629,1058
1557300152819,1046
1557300153007,1037
1557300153224,1015
1557300153422,1000
1557300153604,995
1557300153806,995
1557300154007,999
1557300154200,1000
1557300154405,994
1557300154604,997
1557300154807,998
1557300155003,1004
1557300155202,1007
1557300155414,1011
1557300155594,1018
1557300155798,1025
1557300156036,1037
1557300156195,1043
1557300156425,1048
1557300156590,1054
1557300156790,1058
1557300157009,1061
1557300157188,1068
1557300157397,1076
1557300157608,1077
1557300157813,1080
1557300158001,1078
1557300158191,1081
1557300158384,1081
1557300158609,1083
1557300158796,1086
1557300158988,1088
1557300159186,1088
1557300159394,1092
1557300159604,1089
1557300159788,1086
1557300159989,1087
1557300160179,1087
1557300160385,1096
1557300160596,1100
1557300160805,1101
1557300160994,1100
1557300161175,1098
1557300161390,1097
1557300161591,1097
1557300161768,1098
1557300161989,1099
1557300162169,1100
1557300162381,1100
1557300162585,1102
1557300162788,1103
1557300162984,1104
1557300163178,1106
1557300163368,1108
1557300163571,1108
1557300163769,1109
1557300163975,1109
1557300164171,1109
1557300164378,1109
1557300164573,1108
1557300164780,1110
1557300164965,1147
1557300165164,1069
1557300165370,1025
1557300165579,1033
1557300165757,1035
1557300165958,1037
1557300166186,1017
1557300166373,1022
1557300166570,1042
1557300166776,1049
1557300166973,1057
1557300167166,1061
1557300167369,1052
1557300167549,1066
1557300167757,1067
1557300167965,1066
1557300168147,1065
1557300168351,1068
1557300168557,1068
1557300168754,1069
1557300168959,1066
1557300169151,1065
1557300169361,1067
1557300169553,1062
1557300169752,1080
1557300169944,1085
1557300170153,1086
1557300170344,1084
1557300170551,1091
1557300170752,1094
1557300170942,1090
1557300171156,1090
1557300171341,1088
1557300171549,1088
1557300171755,1067
1557300171940,1068
1557300172151,1083
1557300172329,1087
1557300172560,1094
1557300172752,1097
1557300172948,1091
1557300173145,1089
1557300173336,1078
1557300173538,1073
1557300173733,1083
1557300173926,1084
1557300174134,1076
1557300174332,1071
1557300174534,1087
1557300174724,1158
1557300174931,1166
1557300175121,1164
1557300175331,1155
1557300175530,1140
1557300175729,1114
1557300175939,1095
1557300176119,1080
1557300176314,1058
1557300176523,1034
1557300176736,1015
1557300176928,1007
1557300177125,1008
1557300177311,1009
1557300177519,1012
1557300177718,1018
1557300177912,1024
1557300178111,1029
1557300178314,1031
1557300178511,1035
1557300178715,1041
1557300178917,1046
1557300179117,1050
1557300179303,1050
1557300179525,1052
1557300179703,1061
1557300179920,1067
1557300180114,1069
1557300180300,1067
1557300180527,1068
1557300180709,1069
1557300180904,1067
1557300181117,1067
1557300181298,1069
1557300181513,1067
1557300181717,1065
1557300181905,1065
1557300182092,1067
1557300182312,1067
1557300182500,1064
1557300182704,1046
1557300182900,1037
1557300183103,1036
1557300183290,1041
1557300183497,1039
1557300183707,1038
1557300183899,1037
1557300184107,1037
1557300184304,1042
1557300184500,1054
1557300184692,1051
1557300184897,1053
1557300185079,1053
1557300185293,1054
1557300185498,1055
1557300185682,1055
1557300185879,1054
1557300186094,1052
1557300186273,1051
1557300186495,1045
1557300186671,1042
1557300186887,1040
1557300187085,1034
1557300187292,1027
1557300187469,1023
1557300187691,1011
1557300187880,1003
1557300188082,1000
1557300188271,1000
1557300188498,1006
1557300188676,1010
1557300188886,1013
1557300189096,1017
1557300189265,1019
1557300189482,1023
1557300189674,1026
1557300189871,1033
1557300190077,1037
1557300190277,1043
1557300190480,1045
1557300190669,1046
1557300190863,1048
1557300191063,1050
1557300191278,1050
1557300191472,1051
1557300191664,1054
1557300191868,1055
1557300192058,1013
1557300192265,998
1557300192450,1000
1557300192665,1006
1557300192865,991
1557300193067,1062
1557300193248,1064
1557300193456,1069
1557300193668,1078
1557300193858,1072
1557300194056,1068
1557300194243,1067
1557300194445,1064
1557300194643,1067
1557300194859,1065
1557300195064,1060
1557300195248,1058
1557300195458,1061
1557300195652,1063
1557300195845,1066
1557300196044,1071
1557300196255,1079
1557300196451,1086
1557300196649,1087
1557300196836,1087
1557300197039,1086
1557300197236,1088
1557300197431,1092
1557300197637,1090
1557300197830,1091
1557300198042,1094
1557300198259,1097
1557300198440,1099
1557300198643,1102
1557300198834,1105
1557300199043,1106
1557300199224,1108
1557300199438,1115
1557300199635,1116
1557300199826,1116
1557300200037,1116
1557300200239,1117
1557300200429,1118
1557300200633,1120
1557300200824,1121
1557300201018,1123
1557300201229,1125
1557300201416,1127
1557300201633,1132
1557300201836,1136
1557300202051,1140
1557300202223,1141
1557300202427,1142
1557300202619,1143
1557300202814,1144
1557300203030,1147
1557300203226,1152
1557300203407,1155
1557300203612,1156
1557300203816,1160
1557300204021,1162
1557300204221,1166
1557300204426,1167
1557300204623,1169
1557300204824,1171
1557300205012,1174
1557300205208,1175
1557300205422,1176
1557300205611,1178
1557300205807,1182
1557300206013,1189
1557300206204,1192
1557300206413,1195
1557300206624,1196
1557300206796,1197
1557300206995,1199
1557300207192,1200
1557300207414,1202
1557300207600,1204
1557300207808,1205
1557300208011,1209
1557300208212,1224
1557300208389,1249
1557300208604,1251
1557300208805,1253
1557300208992,1251
1557300209184,1249
1557300209392,1250
1557300209583,1248
1557300209780,1239
1557300209998,1230
1557300210204,1260
1557300210403,1264
1557300210600,1262
1557300210785,1257
1557300210987,1257
1557300211178,1257
1557300211382,1257
1557300211575,1257
1557300211785,1259
1557300211978,1260
1557300212182,1264
1557300212383,1262
1557300212594,1262
1557300212788,1262
1557300212985,1267
1557300213182,1271
1557300213387,1276
1557300213595,1278
1557300213784,1276
1557300213985,1276
1557300214188,1278
1557300214367,1279
1557300214584,1278
1557300214775,1273
1557300214966,1273
1557300215176,1274
1557300215373,1275
1557300215559,1275
1557300215782,1275
1557300215964,1273
1557300216167,1270
1557300216372,1271
1557300216588,1280
1557300216763,1281
1557300216957,1281
1557300217154,1283
1557300217354,1273
1557300217557,1271
1557300217752,1278
1557300217953,1278
1557300218163,1279
1557300218356,1284
1557300218548,1289
1557300218749,1290
1557300218965,1290
1557300219158,1292
1557300219367,1290
1557300219567,1289
1557300219746,1286
1557300219946,1279
1557300220146,1270
1557300220343,1270
1557300220563,1271
1557300220754,1267
1557300220943,1266
1557300221146,1266
1557300221340,1270
1557300221538,1279
1557300221757,1298
1557300221966,1295
1557300222136,1301
1557300222343,1303
1557300222540,1275
1557300222738,1271
1557300222942,1274
1557300223145,1276
1557300223332,1276
1557300223529,1267
1557300223748,1261
1557300223956,1261
1557300224141,1264
1557300224327,1269
1557300224537,1278
1557300224742,1254
1557300224952,1253
1557300225133,1283
1557300225336,1285
1557300225524,1288
1557300225740,1293
1557300225937,1294
1557300226126,1288
1557300226317,1281
1557300226537,1284
1557300226724,1290
1557300226937,1298
1557300227120,1297
1557300227329,1297
1557300227534,1297
1557300227712,1298
1557300227911,1299
1557300228125,1301
1557300228324,1302
1557300228529,1297
1557300228725,1290
1557300228906,1260
1557300229119,1255
1557300229329,1251
1557300229535,1243
1557300229718,1238
1557300229923,1248
1557300230148,1256
1557300230307,1248
1557300230507,1245
1557300230722,1249
1557300230899,1248
1557300231103,1246
1557300231309,1246
1557300231517,1246
1557300231697,1248
1557300231903,1245
1557300232119,1244
1557300232299,1246
1557300232549,1245
1557300232708,1243
1557300232912,1254
1557300233111,1261
1557300233295,1261
1557300233507,1257
1557300233711,1257
1557300233888,1259
1557300234096,1267
1557300234300,1289
1557300234487,1289
1557300234685,1289
1557300234914,1286
1557300235083,1284
1557300235307,1305
1557300235506,1308
1557300235688,1310
1557300235892,1308
1557300236095,1307
1557300236301,1306
1557300236498,1303
1557300236677,1301
1557300236876,1303
1557300237087,1306
1557300237295,1305
1557300237474,1306
1557300237682,1305
1557300237892,1305
1557300238081,1308
1557300238277,1311
1557300238470,1310
1557300238683,1308
1557300238874,1307
1557300239091,1307
1557300239290,1308
1557300239478,1316
1557300239678,1308
1557300239868,1301
1557300240087,1290
1557300240277,1281
1557300240471,1271
1557300240667,1266
1557300240873,1260
1557300241078,1245
1557300241271,1246
1557300241458,1260
1557300241670,1264
1557300241867,1269
1557300242059,1262
1557300242283,1193
1557300242454,1151
1557300242661,1153
1557300242858,1150
1557300243071,1144
1557300243268,1142
1557300243471,1270
1557300243669,1260
1557300243849,1255
1557300244055,1245
1557300244267,1234
1557300244456,1220
1557300244654,1218
1557300244883,1210
1557300245112,1209
1557300245266,1214
1557300245482,1214
1557300245655,1216
1557300245863,1221
1557300246049,1228
1557300246245,1233
1557300246452,1237
1557300246639,1234
1557300246851,1250
1557300247046,1295
1557300247240,1302
1557300247442,1345
1557300247642,1367
1557300247834,1386
1557300248046,1400
1557300248233,1413
1557300248445,1417
1557300248631,1427
1557300248856,1442
1557300249049,1449
1557300249227,1457
1557300249452,1463
1557300249625,1468
1557300249847,1474
1557300250028,1482
1557300250225,1493
1557300250431,1465
