timestamp,ssid,bssid,frequency,rssi
1557667400302,0a:ae:d6:23:f6:fd,0a:ae:d6:23:f6:fd,2437,-89
1557667400302,b4:a9:4f:0f:3b:b0,b4:a9:4f:0f:3b:b0,2447,-90
1557667400302,c4:71:54:3b:40:0e,c4:71:54:3b:40:0e,2462,-90
1557667410954,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-72
1557667410954,64:e5:99:bf:e6:84,64:e5:99:bf:e6:84,2457,-74
1557667410954,88:36:6c:4b:bd:7a,88:36:6c:4b:bd:7a,2432,-77
1557667410954,90:9f:33:57:42:56,90:9f:33:57:42:56,2457,-78
1557667410954,90:9f:33:57:42:54,90:9f:33:57:42:54,5745,-81
1557667410954,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-81
1557667410954,0a:30:0d:8c:b8:f3,0a:30:0d:8c:b8:f3,5500,-84
1557667410954,0a:30:0d:8c:b8:f2,0a:30:0d:8c:b8:f2,5500,-84
1557667410954,00:27:1c:6c:b9:04,00:27:1c:6c:b9:04,2462,-84
1557667410954,0a:30:0d:8c:b8:f9,0a:30:0d:8c:b8:f9,5500,-85
1557667410954,00:30:0d:8c:b8:f0,00:30:0d:8c:b8:f0,5500,-85
1557667410954,f8:1a:67:8d:eb:dc,f8:1a:67:8d:eb:dc,2422,-85
1557667410954,f4:28:53:71:07:3a,f4:28:53:71:07:3a,2462,-85
1557667410954,00:08:9f:4e:b7:bd,00:08:9f:4e:b7:bd,2432,-86
1557667410954,0a:30:0d:8c:b8:f1,0a:30:0d:8c:b8:f1,5500,-88
1557667410954,64:e5:99:19:ef:7a,64:e5:99:19:ef:7a,2472,-89
1557667410954,0a:30:0d:8c:b8:f8,0a:30:0d:8c:b8:f8,5500,-90
1557667410954,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-91
1557667421062,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-73
1557667421062,88:36:6c:4b:bd:7a,88:36:6c:4b:bd:7a,2432,-75
1557667421062,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-76
1557667421062,88:36:6c:c1:0a:16,88:36:6c:c1:0a:16,2422,-77
1557667421062,64:e5:99:a0:a5:74,64:e5:99:a0:a5:74,2467,-77
1557667421062,64:e5:99:25:e5:54,64:e5:99:25:e5:54,2467,-79
1557667421062,90:9f:33:57:42:54,90:9f:33:57:42:54,5745,-82
1557667421062,88:36:6c:21:5a:26,88:36:6c:21:5a:26,2412,-83
1557667421062,0a:30:0d:8c:b8:f9,0a:30:0d:8c:b8:f9,5500,-85
1557667421062,0a:30:0d:8c:b8:f3,0a:30:0d:8c:b8:f3,5500,-85
1557667421062,0a:30:0d:8c:b8:f1,0a:30:0d:8c:b8:f1,5500,-85
1557667421062,00:30:0d:8c:b8:f0,00:30:0d:8c:b8:f0,5500,-85
1557667421062,0a:30:0d:8c:b8:f2,0a:30:0d:8c:b8:f2,5500,-85
1557667421062,0a:30:0d:8c:b8:f8,0a:30:0d:8c:b8:f8,5500,-86
1557667421062,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-87
1557667421062,08:5d:dd:cb:82:3d,08:5d:dd:cb:82:3d,2462,-90
1557667451093,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-73
1557667451093,88:36:6c:44:4f:c2,88:36:6c:44:4f:c2,2472,-78
1557667451093,88:36:6c:c1:0a:16,88:36:6c:c1:0a:16,2422,-80
1557667451093,08:5d:dd:f5:f7:dd,08:5d:dd:f5:f7:dd,5785,-80
1557667451093,0a:ae:d6:23:f6:fd,0a:ae:d6:23:f6:fd,2437,-80
1557667451093,88:36:6c:09:17:94,88:36:6c:09:17:94,5745,-83
1557667451093,08:5d:dd:2a:b2:7f,08:5d:dd:2a:b2:7f,2417,-84
1557667451093,08:5d:dd:f5:f7:de,08:5d:dd:f5:f7:de,2412,-84
1557667451093,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-85
1557667451093,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-85
1557667451093,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-86
1557667451093,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-86
1557667451093,88:36:6c:b0:e1:c0,88:36:6c:b0:e1:c0,2452,-87
1557667451093,90:9f:33:b8:9c:52,90:9f:33:b8:9c:52,2412,-89
1557667461141,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-72
1557667461141,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-78
1557667461141,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-79
1557667461141,88:3c:1c:61:ee:cc,88:3c:1c:61:ee:cc,2412,-80
1557667461141,08:5d:dd:f5:f7:dd,08:5d:dd:f5:f7:dd,5785,-83
1557667461141,0a:ae:d6:23:f6:fd,0a:ae:d6:23:f6:fd,2437,-84
1557667461141,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-84
1557667461141,88:36:6c:82:e6:c6,88:36:6c:82:e6:c6,2432,-84
1557667461141,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-85
1557667461141,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-86
1557667461141,64:e5:99:19:ef:7a,64:e5:99:19:ef:7a,2472,-86
1557667461141,90:9f:33:b1:ed:3a,90:9f:33:b1:ed:3a,2427,-86
1557667461141,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-87
1557667461141,88:36:6c:b0:e1:c2,88:36:6c:b0:e1:c2,5180,-88
1557667461141,88:36:6c:b6:34:88,88:36:6c:b6:34:88,2447,-93
1557667471290,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-66
1557667471290,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-78
1557667471290,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-80
1557667471290,70:2c:1f:5f:65:3b,70:2c:1f:5f:65:3b,2412,-80
1557667471290,00:30:0d:21:5f:58,00:30:0d:21:5f:58,2412,-80
1557667471290,88:3c:1c:84:11:f5,88:3c:1c:84:11:f5,2422,-81
1557667471290,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-82
1557667471290,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-82
1557667471290,88:36:6c:80:e4:16,88:36:6c:80:e4:16,2447,-83
1557667471290,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-83
1557667471290,88:36:6c:44:4f:c2,88:36:6c:44:4f:c2,2472,-83
1557667471290,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-84
1557667471290,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-86
1557667471290,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-86
1557667471290,88:36:6c:50:93:88,88:36:6c:50:93:88,2432,-86
1557667471290,00:26:66:e2:ad:8e,00:26:66:e2:ad:8e,2457,-86
1557667471290,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-87
1557667471290,88:36:6c:b0:e1:c0,88:36:6c:b0:e1:c0,2452,-87
1557667471290,08:10:77:22:44:f5,08:10:77:22:44:f5,2437,-88
1557667471290,90:9f:33:f4:84:7c,90:9f:33:f4:84:7c,2432,-90
1557667491783,64:e5:99:ba:9d:7a,64:e5:99:ba:9d:7a,2432,-73
1557667491783,64:e5:99:ba:9d:72,64:e5:99:ba:9d:72,2432,-77
1557667491783,00:07:89:55:f0:d2,00:07:89:55:f0:d2,2437,-77
1557667491783,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-80
1557667491783,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-80
1557667491783,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-82
1557667491783,88:3c:1c:84:11:f5,88:3c:1c:84:11:f5,2422,-83
1557667491783,88:3c:1c:99:91:b3,88:3c:1c:99:91:b3,5745,-84
1557667491783,1c:b9:c4:5d:5e:d8,1c:b9:c4:5d:5e:d8,2462,-84
1557667491783,00:26:66:e2:ad:8e,00:26:66:e2:ad:8e,2457,-85
1557667491783,88:3c:1c:84:11:f4,88:3c:1c:84:11:f4,5765,-85
1557667491783,00:07:89:55:f0:d3,00:07:89:55:f0:d3,5765,-85
1557667491783,1c:b9:c4:1d:5e:d8,1c:b9:c4:1d:5e:d8,2462,-85
1557667491783,88:36:6c:ee:b0:3e,88:36:6c:ee:b0:3e,2452,-85
1557667491783,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-86
1557667491783,1c:b9:c4:dd:5e:d8,1c:b9:c4:dd:5e:d8,2462,-86
1557667491783,1c:b9:c4:9d:5e:d8,1c:b9:c4:9d:5e:d8,2462,-86
1557667491783,88:36:6c:49:45:90,88:36:6c:49:45:90,2472,-86
1557667491783,88:3c:1c:5d:1d:01,88:3c:1c:5d:1d:01,5785,-87
1557667491783,88:36:6c:04:14:f0,88:36:6c:04:14:f0,2452,-91
1557667491783,78:9c:e7:03:28:f6,78:9c:e7:03:28:f6,2412,-91
1557667501921,00:26:66:e2:ad:8e,00:26:66:e2:ad:8e,2457,-74
1557667501921,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-77
1557667501921,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-79
1557667501921,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-80
1557667501921,88:3c:1c:99:91:b3,88:3c:1c:99:91:b3,5745,-81
1557667501921,00:07:89:55:f0:d3,00:07:89:55:f0:d3,5765,-81
1557667501921,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-81
1557667501921,90:9f:33:b1:ed:3a,90:9f:33:b1:ed:3a,2427,-81
1557667501921,1c:b9:c4:5d:5e:d8,1c:b9:c4:5d:5e:d8,2462,-82
1557667501921,1c:b9:c4:dd:5e:d8,1c:b9:c4:dd:5e:d8,2462,-82
1557667501921,08:5d:dd:d1:05:78,08:5d:dd:d1:05:78,2417,-82
1557667501921,1c:b9:c4:1d:5e:d8,1c:b9:c4:1d:5e:d8,2462,-83
1557667501921,88:3c:1c:5d:1d:01,88:3c:1c:5d:1d:01,5785,-83
1557667501921,1c:b9:c4:9d:5e:d8,1c:b9:c4:9d:5e:d8,2462,-83
1557667501921,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-84
1557667501921,64:e5:99:ba:9d:7a,64:e5:99:ba:9d:7a,2432,-85
1557667501921,00:27:1c:c5:40:58,00:27:1c:c5:40:58,2412,-85
1557667501921,88:3c:1c:84:11:f4,88:3c:1c:84:11:f4,5765,-86
1557667501921,88:36:6c:09:17:94,88:36:6c:09:17:94,5745,-87
1557667501921,08:5d:dd:d1:05:77,08:5d:dd:d1:05:77,5180,-87
1557667501921,88:36:6c:49:45:90,88:36:6c:49:45:90,2472,-88
1557667501921,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-88
1557667501921,00:30:0d:21:5f:58,00:30:0d:21:5f:58,2412,-88
1557667501921,88:36:6c:ee:b0:3e,88:36:6c:ee:b0:3e,2452,-89
1557667501921,64:e5:99:ba:98:92,64:e5:99:ba:98:92,2447,-89
1557667501921,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-90
1557667501921,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-90
1557667501921,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-91
1557667501921,88:36:6c:86:70:22,88:36:6c:86:70:22,5785,-91
1557667501921,64:e5:99:17:ff:0e,64:e5:99:17:ff:0e,2412,-92
1557667501921,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-93
1557667512059,64:e5:99:ba:9d:72,64:e5:99:ba:9d:72,2432,-75
1557667512059,00:26:66:e2:ad:8e,00:26:66:e2:ad:8e,2457,-77
1557667512059,08:5d:dd:d1:05:78,08:5d:dd:d1:05:78,2417,-80
1557667512059,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-81
1557667512059,1c:b9:c4:dd:5e:d8,1c:b9:c4:dd:5e:d8,2462,-82
1557667512059,88:36:6c:b0:e1:c0,88:36:6c:b0:e1:c0,2452,-83
1557667512059,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-85
1557667512059,1c:b9:c4:dd:5e:dc,1c:b9:c4:dd:5e:dc,5805,-86
1557667512059,1c:b9:c4:5d:5e:dc,1c:b9:c4:5d:5e:dc,5805,-86
1557667512059,90:9f:33:62:7e:f2,90:9f:33:62:7e:f2,2442,-86
1557667512059,1c:b9:c4:9d:5e:dc,1c:b9:c4:9d:5e:dc,5805,-87
1557667512059,88:36:6c:b9:d8:ba,88:36:6c:b9:d8:ba,2432,-87
1557667512059,88:36:6c:49:45:90,88:36:6c:49:45:90,2472,-88
1557667512059,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-88
1557667512059,88:36:6c:9b:f5:6a,88:36:6c:9b:f5:6a,2432,-88
1557667512059,1c:b9:c4:1d:5e:dc,1c:b9:c4:1d:5e:dc,5805,-89
1557667512059,88:36:6c:08:d0:54,88:36:6c:08:d0:54,5745,-91
1557667512059,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-92
1557667537401,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-72
1557667537401,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-72
1557667537401,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-78
1557667537401,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-81
1557667537401,0a:30:0d:8d:d1:59,0a:30:0d:8d:d1:59,5500,-83
1557667537401,0a:30:0d:8d:d1:56,0a:30:0d:8d:d1:56,5500,-83
1557667537401,0a:30:0d:8d:d1:58,0a:30:0d:8d:d1:58,5500,-84
1557667537401,00:30:0d:8d:d1:50,00:30:0d:8d:d1:50,5500,-85
1557667537401,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-86
1557667537401,00:07:89:55:f0:d2,00:07:89:55:f0:d2,2437,-86
1557667537401,88:3c:1c:84:11:f4,88:3c:1c:84:11:f4,5765,-87
1557667537401,88:36:6c:80:e4:16,88:36:6c:80:e4:16,2447,-87
1557667537401,88:36:6c:44:4f:c2,88:36:6c:44:4f:c2,2472,-87
1557667537401,08:5d:dd:f5:f7:de,08:5d:dd:f5:f7:de,2412,-89
1557667537401,0a:30:0d:8d:d1:51,0a:30:0d:8d:d1:51,5500,-90
1557667587803,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-70
1557667587803,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-73
1557667587803,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-74
1557667587803,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-74
1557667587803,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-74
1557667587803,88:36:6c:ee:b0:3e,88:36:6c:ee:b0:3e,2452,-78
1557667587803,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-82
1557667587803,88:3c:1c:84:11:f5,88:3c:1c:84:11:f5,2422,-82
1557667587803,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-82
1557667587803,90:9f:33:b1:ed:3a,90:9f:33:b1:ed:3a,2427,-84
1557667587803,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-87
1557667587803,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-88
1557667587803,1c:b9:c4:9d:5e:d8,1c:b9:c4:9d:5e:d8,2462,-88
1557667587803,64:e5:99:19:ef:7a,64:e5:99:19:ef:7a,2472,-88
1557667587803,1c:b9:c4:5d:5e:d8,1c:b9:c4:5d:5e:d8,2462,-91
1557667597836,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-74
1557667597836,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-74
1557667597836,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-76
1557667597836,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-77
1557667597836,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-81
1557667597836,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-85
1557667597836,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-89
1557667597836,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-90
1557667597836,08:5d:dd:f5:f7:de,08:5d:dd:f5:f7:de,2412,-90
1557667602876,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-68
1557667602876,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-68
1557667602876,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-74
1557667602876,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-81
1557667602876,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-90
1557667613032,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-70
1557667613032,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-72
1557667613032,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-72
1557667613032,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-82
1557667613032,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-87
1557667613032,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-88
1557667613032,90:9f:33:b1:ed:3a,90:9f:33:b1:ed:3a,2427,-91
1557667640787,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-66
1557667640787,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-70
1557667640787,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-70
1557667640787,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-81
1557667640787,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-89
1557667650822,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-59
1557667650822,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-60
1557667650822,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-66
1557667650822,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-77
1557667660948,00:27:1c:50:c9:3f,00:27:1c:50:c9:3f,2462,-52
1557667660948,02:27:1c:50:c9:3f,02:27:1c:50:c9:3f,2462,-53
1557667660948,00:27:1c:50:c9:3e,00:27:1c:50:c9:3e,5180,-54
1557667660948,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-84
1557667660948,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-89
1557667736766,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-75
1557667736766,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-75
1557667736766,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-76
1557667736766,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-77
1557667736766,90:9f:33:f4:84:7c,90:9f:33:f4:84:7c,2432,-78
1557667736766,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-79
1557667736766,00:30:0d:21:5f:58,00:30:0d:21:5f:58,2412,-79
1557667736766,88:36:6c:09:17:94,88:36:6c:09:17:94,5745,-83
1557667736766,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-83
1557667736766,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-83
1557667736766,90:9f:33:b1:ed:3a,90:9f:33:b1:ed:3a,2427,-84
1557667736766,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-85
1557667736766,64:e5:99:25:e5:54,64:e5:99:25:e5:54,2467,-85
1557667736766,64:e5:99:a0:a5:74,64:e5:99:a0:a5:74,2467,-86
1557667736766,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-87
1557667736766,88:36:6c:44:4f:c2,88:36:6c:44:4f:c2,2472,-87
1557667736766,08:5d:dd:d1:05:78,08:5d:dd:d1:05:78,2417,-87
1557667736766,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-89
1557667736766,00:27:1c:6c:b9:04,00:27:1c:6c:b9:04,2462,-92
1557667746906,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-73
1557667746906,00:07:89:76:7d:0d,00:07:89:76:7d:0d,5745,-75
1557667746906,90:9f:33:b1:ed:3a,90:9f:33:b1:ed:3a,2427,-75
1557667746906,88:3c:1c:74:07:65,88:3c:1c:74:07:65,2412,-76
1557667746906,08:5d:dd:d1:05:78,08:5d:dd:d1:05:78,2417,-78
1557667746906,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-80
1557667746906,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-81
1557667746906,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-81
1557667746906,88:36:6c:80:e4:16,88:36:6c:80:e4:16,2447,-83
1557667746906,88:36:6c:b0:e1:c0,88:36:6c:b0:e1:c0,2452,-83
1557667746906,64:e5:99:a0:c9:80,64:e5:99:a0:c9:80,2432,-84
1557667746906,00:30:0d:21:5f:58,00:30:0d:21:5f:58,2412,-84
1557667746906,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-85
1557667746906,08:5d:dd:d1:05:77,08:5d:dd:d1:05:77,5180,-89
1557667757025,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-65
1557667757025,88:36:6c:09:17:96,88:36:6c:09:17:96,2467,-77
1557667757025,00:07:89:76:7d:0c,00:07:89:76:7d:0c,2422,-78
1557667757025,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-80
1557667757025,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-81
1557667757025,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-82
1557667757025,88:36:6c:80:e4:16,88:36:6c:80:e4:16,2447,-83
1557667757025,88:36:6c:4b:bd:7a,88:36:6c:4b:bd:7a,2432,-83
1557667757025,88:36:6c:44:4f:c2,88:36:6c:44:4f:c2,2472,-83
1557667757025,88:3c:1c:74:07:64,88:3c:1c:74:07:64,5785,-84
1557667757025,00:30:0d:21:5f:58,00:30:0d:21:5f:58,2412,-85
1557667757025,68:ff:7b:33:81:36,68:ff:7b:33:81:36,2452,-85
1557667757025,64:e5:99:a0:a5:74,64:e5:99:a0:a5:74,2467,-85
1557667757025,88:36:6c:b0:e1:c0,88:36:6c:b0:e1:c0,2452,-86
1557667757025,88:36:6c:50:b1:bc,88:36:6c:50:b1:bc,2432,-86
1557667757025,00:07:89:55:f0:d2,00:07:89:55:f0:d2,2437,-86
1557667757025,d0:13:fd:36:80:0a,d0:13:fd:36:80:0a,2462,-86
1557667757025,88:36:6c:09:17:94,88:36:6c:09:17:94,5745,-87
1557667757025,64:e5:99:19:ef:7a,64:e5:99:19:ef:7a,2472,-88
1557667757025,08:5d:dd:2a:b2:7e,08:5d:dd:2a:b2:7e,5180,-89
1557667757025,64:e5:99:25:e5:54,64:e5:99:25:e5:54,2467,-89
1557667757025,88:36:6c:b0:e1:c2,88:36:6c:b0:e1:c2,5180,-90
1557667757025,90:9f:33:1a:ec:d0,90:9f:33:1a:ec:d0,2452,-91
1557667757025,b0:be:76:ac:b9:d8,b0:be:76:ac:b9:d8,2437,-93
1557667775970,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-73
1557667775970,00:0b:81:a3:2c:89,00:0b:81:a3:2c:89,2437,-79
1557667775970,88:36:6c:4b:bd:7a,88:36:6c:4b:bd:7a,2432,-79
1557667775970,b4:a9:4f:16:c1:e1,b4:a9:4f:16:c1:e1,2437,-81
1557667775970,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-82
1557667775970,88:36:6c:21:5a:26,88:36:6c:21:5a:26,2412,-83
1557667775970,6a:3b:38:00:88:06,6a:3b:38:00:88:06,2462,-83
1557667775970,90:9f:33:57:42:56,90:9f:33:57:42:56,2457,-83
1557667775970,90:9f:33:57:42:54,90:9f:33:57:42:54,5745,-84
1557667775970,c8:3a:35:2d:88:61,c8:3a:35:2d:88:61,2437,-84
1557667775970,0a:30:0d:8c:b8:f1,0a:30:0d:8c:b8:f1,5500,-86
1557667775970,0a:30:0d:8c:b8:f9,0a:30:0d:8c:b8:f9,5500,-87
1557667775970,d4:6e:0e:a5:9c:b6,d4:6e:0e:a5:9c:b6,2412,-87
1557667775970,0a:30:0d:8c:b8:f2,0a:30:0d:8c:b8:f2,5500,-88
1557667775970,0a:30:0d:8c:b8:f8,0a:30:0d:8c:b8:f8,5500,-91
1557667775970,0a:30:0d:8c:b8:f3,0a:30:0d:8c:b8:f3,5500,-91
1557667775970,00:30:0d:8c:b8:f0,00:30:0d:8c:b8:f0,5500,-93
1557667786089,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-59
1557667786089,88:36:6c:b0:e1:c0,88:36:6c:b0:e1:c0,2452,-76
1557667786089,88:36:6c:b0:e1:c2,88:36:6c:b0:e1:c2,5180,-77
1557667786089,f8:1a:67:8d:eb:dc,f8:1a:67:8d:eb:dc,2422,-79
1557667786089,88:3c:1c:6c:35:cb,88:3c:1c:6c:35:cb,2457,-80
1557667786089,f4:28:53:71:07:3a,f4:28:53:71:07:3a,2462,-80
1557667786089,88:36:6c:e0:e9:44,88:36:6c:e0:e9:44,2417,-82
1557667786089,d8:0d:17:ff:e3:b4,d8:0d:17:ff:e3:b4,2457,-82
1557667786089,88:36:6c:4b:bd:7a,88:36:6c:4b:bd:7a,2432,-83
1557667786089,c8:3a:35:2d:88:61,c8:3a:35:2d:88:61,2437,-83
1557667786089,64:e5:99:8e:fe:68,64:e5:99:8e:fe:68,2412,-83
1557667786089,70:5d:cc:04:a4:3a,70:5d:cc:04:a4:3a,2432,-83
1557667786089,64:e5:99:25:e5:54,64:e5:99:25:e5:54,2467,-83
1557667786089,06:40:5a:c8:ad:e8,06:40:5a:c8:ad:e8,5300,-84
1557667786089,00:40:5a:c8:ad:e8,00:40:5a:c8:ad:e8,5300,-84
1557667786089,88:36:6c:97:d7:60,88:36:6c:97:d7:60,2442,-84
1557667786089,90:9f:33:3d:17:9e,90:9f:33:3d:17:9e,2452,-84
1557667786089,d4:6e:0e:a5:9c:b6,d4:6e:0e:a5:9c:b6,2412,-85
1557667786089,90:9f:33:6e:34:30,90:9f:33:6e:34:30,5220,-85
1557667786089,0a:40:5a:c8:ad:e8,0a:40:5a:c8:ad:e8,5300,-85
1557667786089,00:0b:81:a3:48:1f,00:0b:81:a3:48:1f,2437,-85
1557667786089,88:36:6c:e0:e9:46,88:36:6c:e0:e9:46,5745,-86
1557667786089,88:3c:1c:30:04:c1,88:3c:1c:30:04:c1,2437,-86
1557667786089,88:36:6c:e5:6a:6a,88:36:6c:e5:6a:6a,2472,-86
1557667786089,90:9f:33:ca:8c:a8,90:9f:33:ca:8c:a8,2417,-87
1557667786089,64:e5:99:19:ef:7a,64:e5:99:19:ef:7a,2472,-88
1557667786089,64:e5:99:bf:e6:84,64:e5:99:bf:e6:84,2457,-89
1557667786089,88:3c:1c:6c:35:ca,88:3c:1c:6c:35:ca,5200,-90
1557667786089,00:07:89:23:6e:09,00:07:89:23:6e:09,2427,-91
1557667796218,00:0b:81:a2:3b:4e,00:0b:81:a2:3b:4e,2437,-69
1557667796218,64:e5:99:8e:fe:68,64:e5:99:8e:fe:68,2412,-78
1557667796218,00:0b:81:a3:48:1f,00:0b:81:a3:48:1f,2437,-80
1557667796218,64:e5:99:8e:fe:6c,64:e5:99:8e:fe:6c,5745,-88
1557667796218,88:36:6c:30:e2:82,88:36:6c:30:e2:82,5745,-90
