timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557569696292,109538,2189606,IDLE,0,0
1557569697287,109538,2189606,IDLE,0,0
1557569698312,109538,2189606,IDLE,0,0
1557569699312,109538,2189606,IDLE,0,0
1557569700315,109538,2189606,IDLE,0,0
1557569701312,109538,2189606,IDLE,0,0
1557569702337,109538,2189606,IDLE,0,0
1557569703344,109538,2189606,IDLE,0,0
1557569704354,109538,2189606,IDLE,0,0
1557569705363,109538,2189606,IDLE,0,0
1557569706362,109538,2189606,IDLE,0,0
1557569707386,109538,2189606,IDLE,0,0
1557569708481,109538,2189606,IDLE,0,0
1557569709396,109538,2189606,IDLE,0,0
1557569710392,109538,2189606,IDLE,0,0
1557569711407,109538,2189606,IDLE,0,0
1557569712488,109538,2189606,IDLE,0,0
1557569713476,109538,2189606,IDLE,0,0
1557569714436,109538,2189606,IDLE,0,0
1557569715433,109538,2189606,IDLE,0,0
1557569716436,109538,2189606,IDLE,0,0
1557569717461,109538,2189606,IDLE,0,0
1557569718461,109538,2189606,IDLE,0,0
1557569719478,109538,2189606,IDLE,0,0
1557569720487,109538,2189606,IDLE,0,0
1557569721486,109538,2189606,IDLE,0,0
1557569722486,109538,2189606,IDLE,0,0
1557569723489,109538,2189606,IDLE,0,0
1557569724511,109538,2189606,IDLE,0,0
1557569725517,109538,2189606,IDLE,0,0
1557569726511,109538,2189606,IDLE,0,0
1557569727536,109538,2189606,IDLE,0,0
1557569728536,109538,2189606,IDLE,0,0
1557569729538,109538,2189606,IDLE,0,0
1557569730562,109538,2189606,IDLE,0,0
1557569731582,109538,2189606,IDLE,0,0
1557569732586,109538,2189606,IDLE,0,0
1557569733586,109538,2189606,IDLE,0,0
1557569734586,109538,2189606,IDLE,0,0
1557569735611,109538,2189606,IDLE,0,0
1557569736613,109538,2189606,IDLE,0,0
1557569737611,109538,2189606,IDLE,0,0
1557569738637,109538,2189606,IDLE,0,0
1557569739636,109538,2189606,IDLE,0,0
1557569740636,109538,2189606,IDLE,0,0
1557569741636,109538,2189606,IDLE,0,0
1557569742661,109538,2189606,IDLE,0,0
1557569743661,109538,2189606,IDLE,0,0
1557569744661,109538,2189606,IDLE,0,0
1557569745686,109538,2189606,IDLE,0,0
1557569746687,109538,2189606,IDLE,0,0
1557569747711,109538,2189606,IDLE,0,0
1557569748693,109538,2189606,IDLE,0,0
1557569749711,109538,2189606,IDLE,0,0
1557569750725,109538,2189606,IDLE,0,0
1557569751712,109538,2189606,IDLE,0,0
1557569752736,109538,2189606,IDLE,0,0
1557569753740,109538,2189606,IDLE,0,0
1557569754761,109538,2189606,IDLE,0,0
1557569755761,109538,2189606,IDLE,0,0
1557569756761,109538,2189606,IDLE,0,0
1557569757786,109538,2189606,IDLE,0,0
1557569758884,109538,2189606,IDLE,0,0
1557569759786,109538,2189606,IDLE,0,0
1557569760807,109538,2189606,IDLE,0,0
1557569761811,109538,2189606,IDLE,0,0
1557569762811,109538,2189606,IDLE,0,0
1557569763888,109538,2189606,IDLE,0,0
1557569764837,109538,2189606,IDLE,0,0
1557569765879,109538,2189606,IDLE,0,0
1557569766837,109538,2189606,IDLE,0,0
1557569767861,109538,2189606,IDLE,0,0
1557569768887,109538,2189606,IDLE,0,0
1557569769861,109538,2189606,IDLE,0,0
1557569770886,109538,2189606,IDLE,0,0
1557569771886,109538,2189606,IDLE,0,0
1557569772911,109538,2189606,IDLE,0,0
1557569773923,109538,2189606,IDLE,0,0
1557569774911,109538,2189606,IDLE,0,0
1557569775917,109538,2189606,IDLE,0,0
1557569776936,109538,2189606,IDLE,0,0
1557569777937,109538,2189606,IDLE,0,0
1557569778982,109538,2189606,IDLE,0,0
1557569779961,109538,2189606,IDLE,0,0
1557569780961,109538,2189606,IDLE,0,0
1557569781961,109538,2189606,IDLE,0,0
1557569782987,109538,2189606,IDLE,0,0
1557569783987,109538,2189606,IDLE,0,0
1557569784987,109538,2189606,IDLE,0,0
1557569786892,109538,2189606,IDLE,0,0
1557569787460,109538,2189606,IDLE,0,0
1557569788012,109538,2189606,IDLE,0,0
1557569789036,109538,2189606,IDLE,0,0
1557569790013,109538,2189606,IDLE,0,0
1557569791061,109538,2189606,IDLE,0,0
1557569792043,109538,2189606,IDLE,0,0
1557569793064,109538,2189606,IDLE,0,0
1557569794062,109538,2189606,IDLE,0,0
1557569795087,109538,2189606,IDLE,0,0
1557569796074,109538,2189606,IDLE,0,0
1557569797087,109538,2189606,IDLE,0,0
1557569798092,109538,2189606,IDLE,0,0
1557569799110,109538,2189606,IDLE,0,0
1557569800112,109538,2189606,IDLE,0,0
1557569801112,109538,2189606,IDLE,0,0
1557569802137,109538,2189606,IDLE,0,0
1557569803137,109538,2189606,IDLE,0,0
1557569804141,109538,2189606,IDLE,0,0
1557569805155,109538,2189606,IDLE,0,0
1557569806162,109538,2189606,IDLE,0,0
1557569807167,109538,2189606,IDLE,0,0
1557569808162,109538,2189606,IDLE,0,0
1557569809193,109538,2189606,IDLE,0,0
1557569810189,109538,2189606,IDLE,0,0
1557569811212,109538,2189606,IDLE,0,0
1557569812192,109538,2189606,IDLE,0,0
1557569813212,109538,2189606,IDLE,0,0
1557569814237,109538,2189606,IDLE,0,0
1557569815238,109538,2189606,IDLE,0,0
1557569816238,109538,2189606,IDLE,0,0
1557569817244,109538,2189606,IDLE,0,0
1557569818262,109538,2189606,IDLE,0,0
1557569819262,109538,2189606,IDLE,0,0
1557569820261,109538,2189606,IDLE,0,0
1557569821287,109538,2189606,IDLE,0,0
1557569822287,109538,2189606,IDLE,0,0
1557569823288,109538,2189606,IDLE,0,0
1557569824312,109538,2189606,IDLE,0,0
1557569825312,109538,2189606,IDLE,0,0
1557569826337,109538,2189606,IDLE,0,0
1557569827320,109538,2189606,IDLE,0,0
1557569828337,109538,2189606,IDLE,0,0
1557569830966,109538,2189606,IDLE,0,0
1557569831017,109538,2189606,IDLE,0,0
1557569831362,109538,2189606,IDLE,0,0
1557569832362,109538,2189606,IDLE,0,0
1557569833387,109538,2189606,IDLE,0,0
1557569834389,109538,2189606,IDLE,0,0
1557569835387,109538,2189606,IDLE,0,0
1557569836412,109538,2189606,IDLE,0,0
1557569837412,109538,2189606,IDLE,0,0
1557569838425,109538,2189606,IDLE,0,0
1557569839437,109538,2189606,IDLE,0,0
1557569840437,109538,2189606,IDLE,0,0
1557569841437,109538,2189606,IDLE,0,0
1557569842444,109538,2189606,IDLE,0,0
1557569843462,109538,2189606,IDLE,0,0
1557569844487,109538,2189606,IDLE,0,0
1557569845462,109538,2189606,IDLE,0,0
1557569846487,109538,2189606,IDLE,0,0
1557569847487,109538,2189606,IDLE,0,0
1557569848488,109538,2189606,IDLE,0,0
1557569849512,109538,2189606,IDLE,0,0
1557569850517,109538,2189606,IDLE,0,0
1557569851537,109538,2189606,IDLE,0,0
1557569852537,109538,2189606,IDLE,0,0
1557569853540,109538,2189606,IDLE,0,0
1557569854541,109538,2189606,IDLE,0,0
1557569855562,109538,2189606,IDLE,0,0
1557569856562,109538,2189606,IDLE,0,0
1557569857568,109538,2189606,IDLE,0,0
1557569858587,109538,2189606,IDLE,0,0
1557569859587,109538,2189606,IDLE,0,0
1557569860587,109538,2189606,IDLE,0,0
1557569861612,109538,2189606,IDLE,0,0
1557569862634,109538,2189606,IDLE,0,0
1557569863612,109538,2189606,IDLE,0,0
1557569864637,109538,2189606,IDLE,0,0
1557569865636,109538,2189606,IDLE,0,0
1557569866638,109538,2189606,IDLE,0,0
1557569867668,109538,2189606,IDLE,0,0
1557569868662,109538,2189606,IDLE,0,0
1557569869686,109538,2189606,IDLE,0,0
1557569870662,109538,2189606,IDLE,0,0
1557569871687,109538,2189606,IDLE,0,0
1557569872687,109538,2189606,IDLE,0,0
1557569873717,109538,2189606,IDLE,0,0
1557569874712,109538,2189606,IDLE,0,0
1557569875722,109538,2189606,IDLE,0,0
1557569876737,109538,2189606,IDLE,0,0
1557569877737,109538,2189606,IDLE,0,0
1557569878737,109538,2189606,IDLE,0,0
1557569879762,109538,2189606,IDLE,0,0
1557569880762,109538,2189606,IDLE,0,0
1557569881761,109538,2189606,IDLE,0,0
1557569882787,109538,2189606,IDLE,0,0
1557569883787,109538,2189606,IDLE,0,0
1557569884787,109538,2189606,IDLE,0,0
1557569885785,109538,2189606,IDLE,0,0
1557569886812,109538,2189606,IDLE,0,0
1557569887817,109538,2189606,IDLE,0,0
1557569888817,109538,2189606,IDLE,0,0
1557569889839,109538,2189606,IDLE,0,0
1557569890842,109538,2189606,IDLE,0,0
1557569891836,109538,2189606,IDLE,0,0
1557569892862,109538,2189606,IDLE,0,0
1557569893862,109538,2189606,IDLE,0,0
1557569894886,109538,2189606,IDLE,0,0
1557569895860,109538,2189606,IDLE,0,0
1557569896893,109538,2189606,IDLE,0,0
1557569897912,109538,2189606,IDLE,0,0
1557569898887,109538,2189606,IDLE,0,0
1557569899912,109538,2189606,IDLE,0,0
1557569900916,109538,2189606,IDLE,0,0
1557569901937,109538,2189606,IDLE,0,0
1557569902937,109538,2189606,IDLE,0,0
1557569903936,109538,2189606,IDLE,0,0
1557569904962,109538,2189606,IDLE,0,0
1557569905963,109538,2189606,IDLE,0,0
1557569906962,109538,2189606,IDLE,0,0
1557569907987,109538,2189606,IDLE,0,0
1557569908989,109538,2189606,IDLE,0,0
1557569909994,109538,2189606,IDLE,0,0
1557569910987,109538,2189606,IDLE,0,0
1557569912012,109538,2189606,IDLE,0,0
1557569913011,109538,2189606,IDLE,0,0
1557569914012,109538,2189606,IDLE,0,0
1557569915011,109538,2189606,IDLE,0,0
1557569916037,109538,2189606,IDLE,0,0
1557569917037,109538,2189606,IDLE,0,0
1557569918060,109538,2189606,IDLE,0,0
1557569919062,109538,2189606,IDLE,0,0
1557569920087,109538,2189606,IDLE,0,0
1557569921087,109538,2189606,IDLE,0,0
1557569922086,109538,2189606,IDLE,0,0
1557569923086,109538,2189606,IDLE,0,0
1557569924086,109538,2189606,IDLE,0,0
1557569925111,109538,2189606,IDLE,0,0
1557569926112,109538,2189606,IDLE,0,0
1557569927111,109538,2189606,IDLE,0,0
1557569928137,109538,2189606,IDLE,0,0
1557569929137,109538,2189606,IDLE,0,0
1557569930145,109538,2189606,IDLE,0,0
1557569931162,109538,2189606,IDLE,0,0
1557569932161,109538,2189606,IDLE,0,0
1557569933161,109538,2189606,IDLE,0,0
1557569934167,109538,2189606,IDLE,0,0
1557569935188,109538,2189606,IDLE,0,0
1557569936187,109538,2189606,IDLE,0,0
1557569937186,109538,2189606,IDLE,0,0
1557569938211,109538,2189606,IDLE,0,0
1557569939218,109538,2189606,IDLE,0,0
1557569940237,109538,2189606,IDLE,0,0
1557569941218,109538,2189606,IDLE,0,0
1557569942237,109538,2189606,IDLE,0,0
1557569943273,109538,2189606,IDLE,0,0
1557569944262,109538,2189606,IDLE,0,0
1557569945261,109538,2189606,IDLE,0,0
1557569946267,109538,2189606,IDLE,0,0
1557569947286,109538,2189606,IDLE,0,0
1557569948286,109538,2189606,IDLE,0,0
1557569949286,109538,2189606,IDLE,0,0
1557569950312,109538,2189606,IDLE,0,0
1557569951312,109538,2189606,IDLE,0,0
1557569952311,109538,2189606,IDLE,0,0
1557569953336,109538,2189606,IDLE,0,0
1557569954336,109538,2189606,IDLE,0,0
1557569955337,109538,2189606,IDLE,0,0
1557569956344,109538,2189606,IDLE,0,0
1557569957367,109538,2189606,IDLE,0,0
1557569958386,109538,2189606,IDLE,0,0
1557569959367,109538,2189606,IDLE,0,0
1557569960387,109538,2189606,IDLE,0,0
1557569961411,109538,2189606,IDLE,0,0
1557569962387,109538,2189606,IDLE,0,0
1557569963418,109538,2189606,IDLE,0,0
1557569964412,109538,2189606,IDLE,0,0
1557569965436,109538,2189606,IDLE,0,0
1557569966435,110318,2190386,WALKING,2777,36
1557569967442,110318,2190386,WALKING,1724,58
1557569968442,110318,2190386,IDLE,1428,70
1557569969461,110318,2190386,IDLE,1351,74
1557569970462,110318,2190386,IDLE,1351,74
1557569971469,110318,2190386,IDLE,1428,70
1557569972491,110318,2190386,IDLE,1587,63
1557569973489,110318,2190386,IDLE,1818,55
1557569974486,110318,2190386,IDLE,2173,46
1557569975511,110318,2190386,IDLE,2857,35
1557569976513,110318,2190386,IDLE,0,24
1557569977512,110318,2190386,IDLE,0,16
1557569978536,110318,2190386,IDLE,0,11
1557569979536,110318,2190386,IDLE,0,7
1557569980536,110318,2190386,IDLE,0,4
1557569981562,110318,2190386,IDLE,0,2
1557569982563,110318,2190386,IDLE,0,1
1557569983586,110318,2190386,IDLE,0,0
1557569984586,110318,2190386,IDLE,0,0
1557569985586,110318,2190386,IDLE,0,0
1557569986612,110318,2190386,IDLE,0,0
1557569987614,110318,2190386,IDLE,0,0
1557569988620,110318,2190386,IDLE,0,0
1557569989622,110318,2190386,IDLE,0,0
1557569990639,110318,2190386,IDLE,0,0
1557569991636,110318,2190386,IDLE,0,0
1557569992640,110318,2190386,IDLE,0,0
1557569993662,110318,2190386,IDLE,0,0
1557569994661,110318,2190386,IDLE,0,0
1557569995662,110318,2190386,IDLE,0,0
1557569996687,110318,2190386,IDLE,0,0
1557569997686,110318,2190386,IDLE,0,0
1557569998711,110318,2190386,IDLE,0,0
1557569999687,110318,2190386,IDLE,0,0
1557570000711,110318,2190386,IDLE,0,0
1557570001736,110318,2190386,IDLE,0,0
1557570002712,110318,2190386,IDLE,0,0
1557570003742,110318,2190386,IDLE,0,0
1557570004748,110318,2190386,IDLE,0,0
1557570005856,110318,2190386,IDLE,0,0
1557570006789,110318,2190386,IDLE,0,0
1557570007877,110318,2190386,IDLE,0,0
1557570008790,110318,2190386,IDLE,0,0
1557570009804,110318,2190386,IDLE,0,0
1557570010805,110318,2190386,IDLE,0,0
1557570011882,110318,2190386,IDLE,0,0
1557570012811,110318,2190386,IDLE,0,0
1557570013820,110318,2190386,IDLE,0,0
1557570014810,110318,2190386,IDLE,0,0
1557570015836,110318,2190386,IDLE,0,0
1557570016890,110318,2190386,IDLE,0,0
1557570017836,110318,2190386,IDLE,0,0
1557570018863,110318,2190386,IDLE,0,0
1557570019861,110318,2190386,IDLE,0,0
1557570020860,110318,2190386,IDLE,0,0
1557570021890,110318,2190386,IDLE,0,0
1557570022885,110318,2190386,IDLE,0,0
1557570023913,110318,2190386,IDLE,0,0
1557570024910,110318,2190386,IDLE,0,0
1557570025910,110318,2190386,IDLE,0,0
1557570026918,110318,2190386,IDLE,0,0
1557570027935,110318,2190386,IDLE,0,0
1557570028935,110318,2190386,IDLE,0,0
1557570029935,110318,2190386,IDLE,0,0
1557570030960,110318,2190386,IDLE,0,0
1557570031960,110318,2190386,IDLE,0,0
1557570032960,110318,2190386,IDLE,0,0
1557570033985,110318,2190386,IDLE,0,0
1557570034985,110318,2190386,IDLE,0,0
1557570035985,110318,2190386,IDLE,0,0
1557570037010,110318,2190386,IDLE,0,0
1557570038011,110318,2190386,IDLE,0,0
1557570039011,110318,2190386,IDLE,0,0
1557570040017,110318,2190386,IDLE,0,0
1557570041036,110318,2190386,IDLE,0,0
1557570042060,110318,2190386,IDLE,0,0
1557570043035,110318,2190386,IDLE,0,0
1557570044062,110318,2190386,IDLE,0,0
1557570045060,110318,2190386,IDLE,0,0
1557570046086,110318,2190386,IDLE,0,0
1557570047094,110318,2190386,IDLE,0,0
1557570048086,110318,2190386,IDLE,0,0
1557570049111,110318,2190386,IDLE,0,0
1557570050111,110318,2190386,IDLE,0,0
1557570051117,110318,2190386,IDLE,0,0
1557570052138,110318,2190386,IDLE,0,0
1557570053135,110318,2190386,IDLE,0,0
1557570054135,110318,2190386,IDLE,0,0
1557570055136,110318,2190386,IDLE,0,0
1557570056160,110318,2190386,IDLE,0,0
1557570057160,110318,2190386,IDLE,0,0
1557570058160,110318,2190386,IDLE,0,0
1557570059185,110318,2190386,IDLE,0,0
1557570060185,110318,2190386,IDLE,0,0
1557570061185,110318,2190386,IDLE,0,0
1557570062211,110318,2190386,IDLE,0,0
1557570063210,110318,2190386,IDLE,0,0
1557570064235,110318,2190386,IDLE,0,0
1557570065237,110318,2190386,IDLE,0,0
1557570066235,110318,2190386,IDLE,0,0
1557570067240,110318,2190386,IDLE,0,0
1557570068253,110318,2190386,IDLE,0,0
1557570069261,110318,2190386,IDLE,0,0
1557570070261,110318,2190386,IDLE,0,0
1557570071273,110318,2190386,IDLE,0,0
1557570072286,110318,2190386,IDLE,0,0
1557570073292,110318,2190386,IDLE,0,0
1557570074286,110318,2190386,IDLE,0,0
1557570075310,110318,2190386,IDLE,0,0
1557570076310,110318,2190386,IDLE,0,0
1557570077310,110318,2190386,IDLE,0,0
1557570078311,110318,2190386,IDLE,0,0
1557570079335,110318,2190386,IDLE,0,0
1557570080337,110318,2190386,IDLE,0,0
1557570081340,110318,2190386,IDLE,0,0
1557570082385,110318,2190386,IDLE,0,0
1557570083360,110318,2190386,IDLE,0,0
1557570084385,110318,2190386,IDLE,0,0
1557570085388,110318,2190386,IDLE,0,0
1557570086491,110318,2190386,IDLE,0,0
1557570087411,110318,2190386,IDLE,0,0
1557570088388,110318,2190386,IDLE,0,0
1557570089410,110318,2190386,IDLE,0,0
1557570090414,110318,2190386,IDLE,0,0
1557570091493,110318,2190386,IDLE,0,0
1557570092436,110318,2190386,IDLE,0,0
1557570093460,110318,2190386,IDLE,0,0
1557570094461,110318,2190386,IDLE,0,0
1557570095461,110318,2190386,IDLE,0,0
1557570096503,110318,2190386,IDLE,0,0
1557570097486,110318,2190386,IDLE,0,0
1557570098487,110318,2190386,IDLE,0,0
1557570099488,110318,2190386,IDLE,0,0
1557570100512,110318,2190386,IDLE,0,0
1557570101508,110318,2190386,IDLE,0,0
1557570102536,110318,2190386,IDLE,0,0
1557570103535,110318,2190386,IDLE,0,0
1557570104555,110318,2190386,IDLE,0,0
1557570105541,110318,2190386,IDLE,0,0
1557570106580,110318,2190386,IDLE,0,0
1557570107563,110318,2190386,IDLE,0,0
1557570108563,110318,2190386,IDLE,0,0
1557570109586,110318,2190386,IDLE,0,0
1557570110586,110318,2190386,IDLE,0,0
1557570111607,110318,2190386,IDLE,0,0
1557570112611,110318,2190386,IDLE,0,0
1557570113624,110318,2190386,IDLE,0,0
1557570114610,110318,2190386,IDLE,0,0
1557570115636,110318,2190386,IDLE,0,0
1557570116636,110318,2190386,IDLE,0,0
1557570117636,110318,2190386,IDLE,0,0
1557570118635,110318,2190386,IDLE,0,0
1557570119661,110318,2190386,IDLE,0,0
1557570120661,110318,2190386,IDLE,0,0
1557570121700,110318,2190386,IDLE,0,0
1557570122686,110318,2190386,IDLE,0,0
1557570123691,110318,2190386,IDLE,0,0
1557570124697,110318,2190386,IDLE,0,0
1557570125711,110318,2190386,IDLE,0,0
1557570126782,110318,2190386,IDLE,0,0
1557570127736,110318,2190386,IDLE,0,0
1557570128735,110318,2190386,IDLE,0,0
1557570129736,110318,2190386,IDLE,0,0
1557570130761,110318,2190386,IDLE,0,0
1557570131796,110318,2190386,IDLE,0,0
1557570132768,110318,2190386,IDLE,0,0
1557570133763,110318,2190386,IDLE,0,0
1557570134786,110318,2190386,IDLE,0,0
1557570135786,110318,2190386,IDLE,0,0
1557570136796,110318,2190386,IDLE,0,0
1557570137834,110318,2190386,IDLE,0,0
1557570138815,110318,2190386,IDLE,0,0
1557570139811,110318,2190386,IDLE,0,0
1557570140836,110318,2190386,IDLE,0,0
1557570141883,110318,2190386,IDLE,0,0
1557570142842,110318,2190386,IDLE,0,0
1557570143864,110318,2190386,IDLE,0,0
1557570144861,110318,2190386,IDLE,0,0
1557570145886,110318,2190386,IDLE,0,0
1557570146893,110318,2190386,IDLE,0,0
1557570147886,110318,2190386,IDLE,0,0
1557570148887,110318,2190386,IDLE,0,0
1557570149885,110318,2190386,IDLE,0,0
1557570150927,110318,2190386,IDLE,0,0
1557570151976,110318,2190386,IDLE,0,0
1557570152936,110318,2190386,IDLE,0,0
1557570153936,110318,2190386,IDLE,0,0
1557570154936,110318,2190386,IDLE,0,0
1557570155961,110318,2190386,IDLE,0,0
1557570156936,110318,2190386,IDLE,0,0
1557570157960,110318,2190386,IDLE,0,0
1557570158962,110318,2190386,IDLE,0,0
1557570159986,110318,2190386,IDLE,0,0
1557570160987,110318,2190386,IDLE,0,0
1557570161987,110318,2190386,IDLE,0,0
1557570163012,110318,2190386,IDLE,0,0
1557570164016,110318,2190386,IDLE,0,0
1557570165011,110318,2190386,IDLE,0,0
1557570166036,110318,2190386,IDLE,0,0
1557570167035,110318,2190386,IDLE,0,0
1557570168035,110318,2190386,IDLE,0,0
1557570169061,110318,2190386,IDLE,0,0
1557570170061,110318,2190386,IDLE,0,0
1557570171086,110318,2190386,IDLE,0,0
1557570172067,110318,2190386,IDLE,0,0
1557570173086,110318,2190386,IDLE,0,0
1557570174100,110318,2190386,IDLE,0,0
1557570175092,110318,2190386,IDLE,0,0
1557570176111,110318,2190386,IDLE,0,0
1557570177111,110318,2190386,IDLE,0,0
1557570178135,110318,2190386,IDLE,0,0
1557570179137,110318,2190386,IDLE,0,0
1557570180135,110318,2190386,IDLE,0,0
1557570181163,110318,2190386,IDLE,0,0
1557570182144,110318,2190386,IDLE,0,0
1557570183161,110318,2190386,IDLE,0,0
1557570184166,110318,2190386,IDLE,0,0
1557570185195,110318,2190386,IDLE,0,0
1557570186186,110318,2190386,IDLE,0,0
1557570187186,110318,2190386,IDLE,0,0
1557570188212,110318,2190386,IDLE,0,0
1557570189210,110318,2190386,IDLE,0,0
1557570190212,110318,2190386,IDLE,0,0
1557570191235,110318,2190386,IDLE,0,0
1557570192237,110318,2190386,IDLE,0,0
1557570193243,110318,2190386,IDLE,0,0
1557570194239,110318,2190386,IDLE,0,0
1557570195267,110318,2190386,IDLE,0,0
1557570196263,110318,2190386,IDLE,0,0
1557570197265,110318,2190386,IDLE,0,0
1557570198286,110318,2190386,IDLE,0,0
1557570199286,110318,2190386,IDLE,0,0
1557570200310,110318,2190386,IDLE,0,0
1557570201311,110318,2190386,IDLE,0,0
1557570202311,110318,2190386,IDLE,0,0
1557570203335,110318,2190386,IDLE,0,0
1557570204335,110318,2190386,IDLE,0,0
1557570205339,110318,2190386,IDLE,0,0
1557570206361,110318,2190386,IDLE,0,0
1557570207367,110318,2190386,IDLE,0,0
1557570208360,110318,2190386,IDLE,0,0
1557570209370,110318,2190386,IDLE,0,0
1557570210386,110318,2190386,IDLE,0,0
1557570211483,110318,2190386,IDLE,0,0
1557570212386,110318,2190386,IDLE,0,0
1557570213410,110318,2190386,IDLE,0,0
1557570214411,110318,2190386,IDLE,0,0
1557570215422,110318,2190386,IDLE,0,0
1557570216651,110318,2190386,IDLE,0,0
1557570217436,110318,2190386,IDLE,0,0
1557570218474,110318,2190386,IDLE,0,0
1557570219460,110318,2190386,IDLE,0,0
1557570220462,110318,2190386,IDLE,0,0
1557570221496,110318,2190386,IDLE,0,0
1557570222466,110318,2190386,IDLE,0,0
1557570223486,110318,2190386,IDLE,0,0
1557570224492,110318,2190386,IDLE,0,0
1557570225510,110318,2190386,IDLE,0,0
1557570226592,110318,2190386,IDLE,0,0
1557570227509,110318,2190386,IDLE,0,0
1557570228535,110318,2190386,IDLE,0,0
1557570229536,110318,2190386,IDLE,0,0
1557570230549,110318,2190386,IDLE,0,0
1557570231597,110318,2190386,IDLE,0,0
1557570232562,110318,2190386,IDLE,0,0
1557570233560,110318,2190386,IDLE,0,0
1557570234569,110318,2190386,IDLE,0,0
1557570235587,110318,2190386,IDLE,0,0
1557570236676,110318,2190386,IDLE,0,0
1557570237585,110318,2190386,IDLE,0,0
1557570238611,110318,2190386,IDLE,0,0
1557570239611,110318,2190386,IDLE,0,0
1557570240611,110318,2190386,IDLE,0,0
1557570241683,110318,2190386,IDLE,0,0
1557570242635,110318,2190386,IDLE,0,0
1557570243662,110318,2190386,IDLE,0,0
1557570244661,110318,2190386,IDLE,0,0
1557570245660,110318,2190386,IDLE,0,0
1557570246698,110318,2190386,IDLE,0,0
1557570247685,110318,2190386,IDLE,0,0
1557570248686,110318,2190386,IDLE,0,0
1557570249712,110318,2190386,IDLE,0,0
1557570250711,110318,2190386,IDLE,0,0
1557570251779,110318,2190386,IDLE,0,0
1557570252711,110318,2190386,IDLE,0,0
1557570253735,110318,2190386,IDLE,0,0
1557570254735,110318,2190386,IDLE,0,0
1557570255740,110318,2190386,IDLE,0,0
1557570256779,110318,2190386,IDLE,0,0
1557570257764,110318,2190386,IDLE,0,0
1557570258767,110318,2190386,IDLE,0,0
1557570259770,110318,2190386,IDLE,0,0
1557570260786,110318,2190386,IDLE,0,0
1557570261877,110318,2190386,IDLE,0,0
1557570262785,110318,2190386,IDLE,0,0
1557570263811,110318,2190386,IDLE,0,0
1557570264836,110318,2190386,IDLE,0,0
1557570265832,110318,2190386,IDLE,0,0
1557570266879,110318,2190386,IDLE,0,0
1557570267844,110318,2190386,IDLE,0,0
1557570268864,110318,2190386,IDLE,0,0
1557570269861,110318,2190386,IDLE,0,0
1557570270860,110318,2190386,IDLE,0,0
1557570271896,110318,2190386,IDLE,0,0
1557570272886,110318,2190386,IDLE,0,0
1557570273887,110318,2190386,IDLE,0,0
1557570274892,110318,2190386,IDLE,0,0
1557570275912,110318,2190386,IDLE,0,0
1557570276911,110318,2190386,IDLE,0,0
1557570277918,110318,2190386,IDLE,0,0
1557570278935,110318,2190386,IDLE,0,0
1557570279936,110318,2190386,IDLE,0,0
1557570280941,110318,2190386,IDLE,0,0
1557570281960,110318,2190386,IDLE,0,0
1557570282961,110318,2190386,IDLE,0,0
1557570283964,110318,2190386,IDLE,0,0
1557570284986,110318,2190386,IDLE,0,0
1557570285986,110318,2190386,IDLE,0,0
1557570287010,110318,2190386,IDLE,0,0
1557570288011,110318,2190386,IDLE,0,0
1557570289012,110318,2190386,IDLE,0,0
1557570290036,110318,2190386,IDLE,0,0
1557570291012,110318,2190386,IDLE,0,0
1557570292036,110318,2190386,IDLE,0,0
1557570293037,110318,2190386,IDLE,0,0
1557570294061,110318,2190386,IDLE,0,0
1557570295062,110318,2190386,IDLE,0,0
1557570296061,110318,2190386,IDLE,0,0
1557570297071,110318,2190386,IDLE,0,0
1557570298087,110318,2190386,IDLE,0,0
1557570299086,110318,2190386,IDLE,0,0
1557570300110,110318,2190386,IDLE,0,0
1557570301111,110318,2190386,IDLE,0,0
1557570302111,110318,2190386,IDLE,0,0
1557570303112,110318,2190386,IDLE,0,0
1557570304137,110318,2190386,IDLE,0,0
1557570305161,110318,2190386,IDLE,0,0
1557570306135,110318,2190386,IDLE,0,0
1557570307161,110318,2190386,IDLE,0,0
1557570308164,110318,2190386,IDLE,0,0
1557570309181,110318,2190386,IDLE,0,0
1557570310189,110318,2190386,IDLE,0,0
1557570311186,110318,2190386,IDLE,0,0
1557570312211,110318,2190386,IDLE,0,0
1557570313199,110318,2190386,IDLE,0,0
1557570314211,110318,2190386,IDLE,0,0
1557570315253,110318,2190386,IDLE,0,0
1557570316211,110318,2190386,IDLE,0,0
1557570317235,110318,2190386,IDLE,0,0
1557570318236,110318,2190386,IDLE,0,0
1557570319261,110318,2190386,IDLE,0,0
1557570320261,110318,2190386,IDLE,0,0
1557570321264,110318,2190386,IDLE,0,0
1557570322293,110318,2190386,IDLE,0,0
1557570323296,110318,2190386,IDLE,0,0
1557570324289,110318,2190386,IDLE,0,0
1557570325311,110318,2190386,IDLE,0,0
1557570326317,110318,2190386,IDLE,0,0
1557570327311,110318,2190386,IDLE,0,0
1557570328336,110318,2190386,IDLE,0,0
1557570329335,110318,2190386,IDLE,0,0
1557570330345,110318,2190386,IDLE,0,0
1557570331336,110318,2190386,IDLE,0,0
1557570332361,110318,2190386,IDLE,0,0
1557570333361,110318,2190386,IDLE,0,0
1557570334385,110318,2190386,IDLE,0,0
