timestamp,ssid,bssid,frequency,rssi
1557848368743,64:e5:99:7d:7b:54,64:e5:99:7d:7b:54,2462,-92
1557848378792,bc:96:80:c7:42:11,bc:96:80:c7:42:11,2462,-93
1557848368743,00:e0:4c:48:f7:74,00:e0:4c:48:f7:74,2452,-92
1557848388817,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-75
1557848378792,00:27:1c:7b:ee:11,00:27:1c:7b:ee:11,2412,-73
1557848378792,88:3c:1c:c1:df:ea,88:3c:1c:c1:df:ea,2442,-76
1557848378792,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-77
1557848378792,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-79
1557848378792,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-79
1557848378792,88:3c:1c:d1:4b:d8,88:3c:1c:d1:4b:d8,2432,-81
1557848378792,08:5d:dd:e8:c7:69,08:5d:dd:e8:c7:69,2412,-83
1557848378792,00:07:89:60:56:79,00:07:89:60:56:79,2457,-84
1557848378792,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-85
1557848378792,08:5d:dd:99:14:37,08:5d:dd:99:14:37,2462,-88
1557848378792,00:e0:4c:48:f7:74,00:e0:4c:48:f7:74,2452,-90
1557848378792,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-91
1557848378792,bc:96:80:c7:42:11,bc:96:80:c7:42:11,2462,-93
1557848388817,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-75
1557848388817,08:5d:dd:99:14:37,08:5d:dd:99:14:37,2462,-80
1557848388817,08:5d:dd:e8:c7:68,08:5d:dd:e8:c7:68,2412,-80
1557848388817,00:0f:00:2b:43:4f,00:0f:00:2b:43:4f,2437,-81
1557848388817,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-82
1557848388817,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-82
1557848388817,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-83
1557848388817,88:36:6c:2f:1f:c6,88:36:6c:2f:1f:c6,2467,-83
1557848388817,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-84
1557848388817,00:07:89:60:56:79,00:07:89:60:56:79,2457,-85
1557848388817,bc:96:80:c7:42:11,bc:96:80:c7:42:11,2462,-85
1557848388817,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-86
1557848388817,bc:96:80:c7:42:10,bc:96:80:c7:42:10,2462,-86
1557848388817,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-87
1557848388817,88:3c:1c:c1:df:ea,88:3c:1c:c1:df:ea,2442,-88
1557848388817,08:5d:dd:e8:c7:69,08:5d:dd:e8:c7:69,2412,-88
1557848388817,88:3c:1c:ae:7e:fe,88:3c:1c:ae:7e:fe,2432,-89
1557848388817,00:08:9f:85:7a:30,00:08:9f:85:7a:30,5805,-91
1557848398841,08:5d:dd:99:14:37,08:5d:dd:99:14:37,2462,-72
1557848398841,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-76
1557848388817,08:5d:dd:99:14:37,08:5d:dd:99:14:37,2462,-80
1557848398841,88:36:6c:2f:1f:c6,88:36:6c:2f:1f:c6,2467,-76
1557848388817,08:5d:dd:e8:c7:68,08:5d:dd:e8:c7:68,2412,-80
1557848388817,00:0f:00:2b:43:4f,00:0f:00:2b:43:4f,2437,-81
1557848398841,08:5d:dd:e8:c7:68,08:5d:dd:e8:c7:68,2412,-79
1557848388817,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-82
1557848398841,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-80
1557848388817,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-82
1557848398841,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-80
1557848398841,08:5d:dd:99:14:36,08:5d:dd:99:14:36,5745,-81
1557848388817,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-83
1557848388817,88:36:6c:2f:1f:c6,88:36:6c:2f:1f:c6,2467,-83
1557848398841,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-82
1557848398841,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-82
1557848388817,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-84
1557848398841,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-84
1557848388817,00:07:89:60:56:79,00:07:89:60:56:79,2457,-85
1557848398841,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-84
1557848398841,64:e5:99:40:b9:d8,64:e5:99:40:b9:d8,2472,-86
1557848388817,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-86
1557848388817,bc:96:80:c7:42:10,bc:96:80:c7:42:10,2462,-86
1557848398841,00:27:1c:ca:4b:75,00:27:1c:ca:4b:75,2412,-88
1557848388817,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-87
1557848398841,00:08:52:6f:99:01,00:08:52:6f:99:01,2452,-88
1557848388817,88:3c:1c:c1:df:ea,88:3c:1c:c1:df:ea,2442,-88
1557848398841,00:07:89:60:56:79,00:07:89:60:56:79,2457,-89
1557848398841,88:3c:1c:ae:7e:fe,88:3c:1c:ae:7e:fe,2432,-89
1557848388817,08:5d:dd:e8:c7:69,08:5d:dd:e8:c7:69,2412,-88
1557848398841,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-89
1557848388817,88:3c:1c:ae:7e:fe,88:3c:1c:ae:7e:fe,2432,-89
1557848388817,00:08:9f:85:7a:30,00:08:9f:85:7a:30,5805,-91
1557848398841,90:9f:33:88:34:04,90:9f:33:88:34:04,2442,-90
1557848398841,fc:15:b4:d1:57:0f,fc:15:b4:d1:57:0f,2457,-90
1557848398841,08:5d:dd:99:14:37,08:5d:dd:99:14:37,2462,-72
1557848398841,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-76
1557848398841,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-90
1557848398841,42:23:aa:b5:b2:bb,42:23:aa:b5:b2:bb,5805,-91
1557848398841,88:36:6c:2f:1f:c6,88:36:6c:2f:1f:c6,2467,-76
1557848398841,18:c5:01:83:a7:a6,18:c5:01:83:a7:a6,2412,-91
1557848398841,08:5d:dd:e8:c7:68,08:5d:dd:e8:c7:68,2412,-79
1557848398841,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-80
1557848408877,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-77
1557848398841,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-80
1557848408877,18:c5:01:38:a0:5d,18:c5:01:38:a0:5d,5320,-77
1557848408877,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-80
1557848398841,08:5d:dd:99:14:36,08:5d:dd:99:14:36,5745,-81
1557848398841,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-82
1557848408877,08:5d:dd:99:14:36,08:5d:dd:99:14:36,5745,-80
1557848408877,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-83
1557848398841,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-82
1557848408877,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-83
1557848398841,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-84
1557848398841,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-84
1557848408877,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-86
1557848398841,64:e5:99:40:b9:d8,64:e5:99:40:b9:d8,2472,-86
1557848408877,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-87
1557848408877,64:e5:99:40:b9:d8,64:e5:99:40:b9:d8,2472,-88
1557848398841,00:27:1c:ca:4b:75,00:27:1c:ca:4b:75,2412,-88
1557848398841,00:08:52:6f:99:01,00:08:52:6f:99:01,2452,-88
1557848408877,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-88
1557848398841,00:07:89:60:56:79,00:07:89:60:56:79,2457,-89
1557848408877,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-90
1557848398841,88:3c:1c:ae:7e:fe,88:3c:1c:ae:7e:fe,2432,-89
1557848408877,00:26:66:9d:a6:8e,00:26:66:9d:a6:8e,2412,-91
1557848398841,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-89
1557848408877,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-92
1557848408877,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-94
1557848398841,90:9f:33:88:34:04,90:9f:33:88:34:04,2442,-90
1557848418907,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-76
1557848398841,fc:15:b4:d1:57:0f,fc:15:b4:d1:57:0f,2457,-90
1557848398841,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-90
1557848418907,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-77
1557848398841,42:23:aa:b5:b2:bb,42:23:aa:b5:b2:bb,5805,-91
1557848418907,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-78
1557848398841,18:c5:01:83:a7:a6,18:c5:01:83:a7:a6,2412,-91
1557848418907,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-78
1557848408877,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-77
1557848418907,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-82
1557848408877,18:c5:01:38:a0:5d,18:c5:01:38:a0:5d,5320,-77
1557848418907,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-83
1557848408877,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-80
1557848418907,88:36:6c:2f:1f:c6,88:36:6c:2f:1f:c6,2467,-84
1557848408877,08:5d:dd:99:14:36,08:5d:dd:99:14:36,5745,-80
1557848408877,00:08:9f:85:7a:34,00:08:9f:85:7a:34,2432,-83
1557848408877,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-83
1557848408877,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-86
1557848408877,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-87
1557848408877,64:e5:99:40:b9:d8,64:e5:99:40:b9:d8,2472,-88
1557848408877,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-88
1557848408877,00:26:66:8b:e7:10,00:26:66:8b:e7:10,2462,-90
1557848408877,00:26:66:9d:a6:8e,00:26:66:9d:a6:8e,2412,-91
1557848408877,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-92
1557848408877,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-94
1557848418907,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-76
1557848418907,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-77
1557848418907,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-78
1557848418907,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-78
1557848418907,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-82
1557848418907,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-83
1557848418907,88:36:6c:2f:1f:c6,88:36:6c:2f:1f:c6,2467,-84
1557848418907,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-85
1557848418907,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-89
1557848418907,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-89
1557848418907,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-89
1557848418907,32:cd:a7:3c:a1:a7,32:cd:a7:3c:a1:a7,2412,-90
1557848418907,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-91
1557848428946,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-72
1557848428946,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-76
1557848428946,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-77
1557848428946,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-78
1557848428946,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-78
1557848428946,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-79
1557848428946,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-80
1557848428946,64:e5:99:1a:4c:76,64:e5:99:1a:4c:76,2457,-80
1557848428946,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-81
1557848428946,08:10:76:a1:a7:1e,08:10:76:a1:a7:1e,2457,-85
1557848428946,00:08:52:97:29:71,00:08:52:97:29:71,2437,-85
1557848428946,00:08:52:97:29:70,00:08:52:97:29:70,2437,-85
1557848428946,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-86
1557848428946,88:36:6c:83:fa:52,88:36:6c:83:fa:52,2417,-86
1557848428946,00:08:52:6f:99:01,00:08:52:6f:99:01,2452,-87
1557848418907,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-85
1557848428946,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-88
1557848418907,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-89
1557848428946,88:36:6c:3e:bb:9d,88:36:6c:3e:bb:9d,2442,-88
1557848428946,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-88
1557848418907,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-89
1557848428946,00:08:9f:16:f9:63,00:08:9f:16:f9:63,2462,-91
1557848418907,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-89
1557848439005,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-73
1557848418907,32:cd:a7:3c:a1:a7,32:cd:a7:3c:a1:a7,2412,-90
1557848439005,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-75
1557848418907,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-91
1557848439005,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-76
1557848428946,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-72
1557848439005,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-76
1557848428946,1c:a5:32:71:72:a1,1c:a5:32:71:72:a1,2437,-76
1557848439005,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-79
1557848428946,18:c5:01:38:a0:5e,18:c5:01:38:a0:5e,2412,-77
1557848428946,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-78
1557848439005,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-82
1557848428946,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-78
1557848439005,00:08:5b:99:30:e1,00:08:5b:99:30:e1,2457,-83
1557848428946,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-79
1557848439005,00:08:5b:99:30:e0,00:08:5b:99:30:e0,2457,-83
1557848439005,08:5d:dd:78:e9:d6,08:5d:dd:78:e9:d6,5745,-84
1557848428946,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-80
1557848439005,b0:4e:26:9a:38:8f,b0:4e:26:9a:38:8f,2472,-84
1557848428946,64:e5:99:1a:4c:76,64:e5:99:1a:4c:76,2457,-80
1557848428946,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-81
1557848439005,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-84
1557848439005,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-87
1557848428946,08:10:76:a1:a7:1e,08:10:76:a1:a7:1e,2457,-85
1557848428946,00:08:52:97:29:71,00:08:52:97:29:71,2437,-85
1557848439005,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-87
1557848428946,00:08:52:97:29:70,00:08:52:97:29:70,2437,-85
1557848439005,00:08:9f:ba:96:c4,00:08:9f:ba:96:c4,2472,-87
1557848428946,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-86
1557848439005,0a:5d:dd:e7:80:3b,0a:5d:dd:e7:80:3b,2422,-87
1557848428946,88:36:6c:83:fa:52,88:36:6c:83:fa:52,2417,-86
1557848428946,00:08:52:6f:99:01,00:08:52:6f:99:01,2452,-87
1557848439005,08:10:76:a1:a7:1e,08:10:76:a1:a7:1e,2457,-89
1557848428946,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-88
1557848439005,00:08:5b:77:33:b0,00:08:5b:77:33:b0,2427,-89
1557848428946,88:36:6c:3e:bb:9d,88:36:6c:3e:bb:9d,2442,-88
1557848439005,00:08:5b:77:33:b1,00:08:5b:77:33:b1,2427,-90
1557848428946,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-88
1557848439005,88:36:6c:21:f7:38,88:36:6c:21:f7:38,2417,-91
1557848428946,00:08:9f:16:f9:63,00:08:9f:16:f9:63,2462,-91
1557848449029,00:08:5b:99:30:e0,00:08:5b:99:30:e0,2457,-74
1557848439005,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-73
1557848449029,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-76
1557848439005,1c:a5:32:71:72:a0,1c:a5:32:71:72:a0,2437,-75
1557848449029,00:08:5b:99:30:e1,00:08:5b:99:30:e1,2457,-77
1557848439005,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-76
1557848449029,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-78
1557848449029,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-79
1557848439005,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-76
1557848449029,00:08:9f:ba:96:c4,00:08:9f:ba:96:c4,2472,-83
1557848439005,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-79
1557848449029,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-84
1557848439005,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-82
1557848449029,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-84
1557848439005,00:08:5b:99:30:e1,00:08:5b:99:30:e1,2457,-83
1557848449029,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-84
1557848439005,00:08:5b:99:30:e0,00:08:5b:99:30:e0,2457,-83
1557848439005,08:5d:dd:78:e9:d6,08:5d:dd:78:e9:d6,5745,-84
1557848449029,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-84
1557848439005,b0:4e:26:9a:38:8f,b0:4e:26:9a:38:8f,2472,-84
1557848449029,88:3c:1c:22:d2:5b,88:3c:1c:22:d2:5b,5745,-85
1557848449029,00:08:52:6f:99:03,00:08:52:6f:99:03,2452,-85
1557848439005,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-84
1557848449029,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-86
1557848439005,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-87
1557848449029,00:08:5b:77:33:b1,00:08:5b:77:33:b1,2427,-86
1557848439005,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-87
1557848449029,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-86
1557848439005,00:08:9f:ba:96:c4,00:08:9f:ba:96:c4,2472,-87
1557848449029,00:08:5b:77:33:b0,00:08:5b:77:33:b0,2427,-87
1557848439005,0a:5d:dd:e7:80:3b,0a:5d:dd:e7:80:3b,2422,-87
1557848439005,08:10:76:a1:a7:1e,08:10:76:a1:a7:1e,2457,-89
1557848439005,00:08:5b:77:33:b0,00:08:5b:77:33:b0,2427,-89
1557848439005,00:08:5b:77:33:b1,00:08:5b:77:33:b1,2427,-90
1557848439005,88:36:6c:21:f7:38,88:36:6c:21:f7:38,2417,-91
1557848449029,00:08:5b:99:30:e0,00:08:5b:99:30:e0,2457,-74
1557848449029,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-76
1557848449029,00:08:5b:99:30:e1,00:08:5b:99:30:e1,2457,-77
1557848449029,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-78
1557848449029,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-79
1557848449029,00:08:9f:ba:96:c4,00:08:9f:ba:96:c4,2472,-83
1557848449029,08:5d:dd:f1:2f:fd,08:5d:dd:f1:2f:fd,2462,-84
1557848449029,08:5d:dd:f1:2f:fc,08:5d:dd:f1:2f:fc,2462,-84
1557848449029,08:5d:dd:78:e9:d7,08:5d:dd:78:e9:d7,2412,-84
1557848449029,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-84
1557848449029,88:3c:1c:22:d2:5b,88:3c:1c:22:d2:5b,5745,-85
1557848449029,00:08:52:6f:99:03,00:08:52:6f:99:03,2452,-85
1557848449029,00:12:0e:ef:00:a0,00:12:0e:ef:00:a0,2447,-86
1557848449029,00:08:5b:77:33:b1,00:08:5b:77:33:b1,2427,-86
1557848449029,00:12:0e:ef:00:a1,00:12:0e:ef:00:a1,2447,-86
1557848449029,00:08:5b:77:33:b0,00:08:5b:77:33:b0,2427,-87
1557848449029,88:36:6c:21:f7:38,88:36:6c:21:f7:38,2417,-88
1557848449029,08:10:76:a1:a7:1e,08:10:76:a1:a7:1e,2457,-89
1557848449029,c0:a0:bb:5c:86:da,c0:a0:bb:5c:86:da,2422,-91
1557848467105,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-78
1557848467105,88:3c:1c:22:d2:5c,88:3c:1c:22:d2:5c,2412,-79
1557848467105,0a:5d:dd:e7:80:3b,0a:5d:dd:e7:80:3b,2422,-80
1557848467105,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-81
1557848467105,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-81
1557848467105,00:23:aa:b9:11:8e,00:23:aa:b9:11:8e,2447,-82
1557848467105,00:26:66:f0:d8:c8,00:26:66:f0:d8:c8,2452,-83
1557848467105,08:5d:dd:e7:80:3a,08:5d:dd:e7:80:3a,5220,-86
1557848467105,00:08:5b:86:5e:b9,00:08:5b:86:5e:b9,2447,-86
1557848449029,88:36:6c:21:f7:38,88:36:6c:21:f7:38,2417,-88
1557848449029,08:10:76:a1:a7:1e,08:10:76:a1:a7:1e,2457,-89
1557848449029,c0:a0:bb:5c:86:da,c0:a0:bb:5c:86:da,2422,-91
1557848467105,3a:5d:dd:e7:80:3a,3a:5d:dd:e7:80:3a,5220,-87
1557848467105,bc:96:80:88:bb:10,bc:96:80:88:bb:10,2437,-87
1557848467105,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-78
1557848467105,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-87
1557848467105,88:3c:1c:22:d2:5c,88:3c:1c:22:d2:5c,2412,-79
1557848467105,b4:a9:4f:04:83:dc,b4:a9:4f:04:83:dc,2457,-88
1557848467105,0a:5d:dd:e7:80:3b,0a:5d:dd:e7:80:3b,2422,-80
1557848467105,08:5d:dd:f0:26:cc,08:5d:dd:f0:26:cc,2462,-81
1557848467105,32:cd:a7:3c:a1:a7,32:cd:a7:3c:a1:a7,2412,-88
1557848467105,18:c5:01:32:23:de,18:c5:01:32:23:de,2447,-89
1557848467105,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-81
1557848467105,64:e5:99:6e:63:48,64:e5:99:6e:63:48,2472,-90
1557848467105,00:23:aa:b9:11:8e,00:23:aa:b9:11:8e,2447,-82
1557848467105,08:5d:dd:83:96:bf,08:5d:dd:83:96:bf,2462,-90
1557848467105,00:26:66:f0:d8:c8,00:26:66:f0:d8:c8,2452,-83
1557848467105,64:e5:99:eb:8a:52,64:e5:99:eb:8a:52,2462,-91
1557848467105,08:5d:dd:e7:80:3a,08:5d:dd:e7:80:3a,5220,-86
1557848467105,00:08:5b:86:5e:b9,00:08:5b:86:5e:b9,2447,-86
1557848477142,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-75
1557848477142,0a:5d:dd:e7:80:3b,0a:5d:dd:e7:80:3b,2422,-76
1557848467105,3a:5d:dd:e7:80:3a,3a:5d:dd:e7:80:3a,5220,-87
1557848467105,bc:96:80:88:bb:10,bc:96:80:88:bb:10,2437,-87
1557848477142,b4:a9:4f:04:83:dc,b4:a9:4f:04:83:dc,2457,-79
1557848467105,88:36:6c:a9:93:b0,88:36:6c:a9:93:b0,2437,-87
1557848467105,b4:a9:4f:04:83:dc,b4:a9:4f:04:83:dc,2457,-88
1557848477142,08:5d:dd:83:96:bf,08:5d:dd:83:96:bf,2462,-82
1557848467105,32:cd:a7:3c:a1:a7,32:cd:a7:3c:a1:a7,2412,-88
1557848477142,3a:5d:dd:e7:80:3a,3a:5d:dd:e7:80:3a,5220,-84
1557848467105,18:c5:01:32:23:de,18:c5:01:32:23:de,2447,-89
1557848477142,08:5d:dd:83:96:be,08:5d:dd:83:96:be,5745,-84
1557848467105,64:e5:99:6e:63:48,64:e5:99:6e:63:48,2472,-90
1557848477142,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-85
1557848467105,08:5d:dd:83:96:bf,08:5d:dd:83:96:bf,2462,-90
1557848477142,08:5d:dd:e7:80:3a,08:5d:dd:e7:80:3a,5220,-85
1557848467105,64:e5:99:eb:8a:52,64:e5:99:eb:8a:52,2462,-91
1557848477142,08:5d:dd:e7:80:3b,08:5d:dd:e7:80:3b,2422,-75
1557848477142,88:3c:1c:22:d2:5b,88:3c:1c:22:d2:5b,5745,-86
1557848477142,0a:5d:dd:e7:80:3b,0a:5d:dd:e7:80:3b,2422,-76
1557848477142,bc:96:80:88:bb:11,bc:96:80:88:bb:11,2437,-86
1557848477142,00:26:66:f0:d8:c8,00:26:66:f0:d8:c8,2452,-79
1557848477142,ec:22:80:fc:ce:60,ec:22:80:fc:ce:60,2437,-87
1557848477142,b4:a9:4f:04:83:dc,b4:a9:4f:04:83:dc,2457,-79
1557848477142,00:23:aa:69:9d:3a,00:23:aa:69:9d:3a,2427,-87
1557848477142,08:5d:dd:83:96:bf,08:5d:dd:83:96:bf,2462,-82
1557848477142,3a:5d:dd:e7:80:3a,3a:5d:dd:e7:80:3a,5220,-84
1557848477142,88:3c:1c:66:19:c5,88:3c:1c:66:19:c5,2422,-89
1557848477142,08:5d:dd:83:96:be,08:5d:dd:83:96:be,5745,-84
1557848477142,88:3c:1c:11:1d:5c,88:3c:1c:11:1d:5c,2412,-89
1557848477142,1c:a5:32:f8:63:46,1c:a5:32:f8:63:46,2412,-85
1557848477142,88:36:6c:a5:02:a0,88:36:6c:a5:02:a0,2432,-90
1557848477142,08:5d:dd:e7:80:3a,08:5d:dd:e7:80:3a,5220,-85
1557848477142,64:e5:99:14:df:3c,64:e5:99:14:df:3c,2412,-90
1557848477142,12:23:aa:b6:4f:7a,12:23:aa:b6:4f:7a,2417,-91
1557848477142,08:5d:dd:f0:26:cd,08:5d:dd:f0:26:cd,2462,-85
1557848477142,bc:96:80:88:bb:10,bc:96:80:88:bb:10,2437,-86
1557848477142,88:3c:1c:76:93:70,88:3c:1c:76:93:70,2412,-91
1557848477142,88:3c:1c:33:ce:ad,88:3c:1c:33:ce:ad,2457,-92
1557848477142,90:9f:33:2a:6e:20,90:9f:33:2a:6e:20,2427,-92
